epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
114,0.1438912693178281,0.00012776045284322368,5647300,17.363475799560547,576.25,,,
115,0.1435126634547487,0.00012531081145788987,5647300,17.833170652389526,577.125,0.8774502282028411,5.376747019701226,1.0906510750452678
116,0.1415529531193897,0.00012286791985018355,5647300,17.702040910720825,577.125,,,
117,0.14498645605053753,0.00012043244588227796,5647300,17.403614282608032,577.125,,,
118,0.14268628645222634,0.00011800505538843798,5647300,17.339016437530518,577.125,,,
119,0.14483312445227056,0.00011558641199298727,5647300,18.05920672416687,577.125,,,
120,0.14265109039843082,0.00011317717692888012,5647300,17.75692844390869,577.125,0.8776171582384925,5.385009101692454,1.0906510750452678
121,0.14360541100613772,0.00011077800885692702,5647300,17.89734673500061,579.375,,,
122,0.14450593553483487,0.00010838956368572334,5647300,17.765048503875732,579.375,,,
123,0.1425510080298409,0.0001060124943923303,5647300,17.680834531784058,578.25,,,
124,0.14256921464111655,0.0001036474508437579,5647300,17.378815174102783,578.25,,,
125,0.14468503857497125,0.00010129507961929748,5647300,17.923006534576416,578.25,0.8776076056162739,5.351965533711087,1.0906510750452678
126,0.14338444452732801,9.895602383375353e-05,5647300,18.03991389274597,576.75,,,
127,0.1433432206744328,9.663092296162251e-05,5647300,17.591607093811035,576.75,,,
128,0.14440277016256003,9.432041266226686e-05,5647300,17.700841903686523,576.75,,,
129,0.14155509718693793,9.202512460613219e-05,5647300,17.65280795097351,576.75,,,
130,0.14479818895924837,8.97456863020546e-05,5647300,17.55703902244568,576.75,0.8774099235619089,5.41731577290541,1.0906510750452678
131,0.1412615394918248,8.748272092570646e-05,5647300,17.618738889694214,577.125,,,
132,0.14474376605357975,8.523684714922608e-05,5647300,17.586480140686035,577.125,,,
133,0.1426779878558591,8.300867897207903e-05,5647300,17.736295700073242,576.25,,,
134,0.143195987213403,8.079882555319684e-05,5647300,17.584335803985596,576.25,,,
135,0.14077312452718616,7.860789104443896e-05,5647300,17.211179733276367,577.125,0.8770263818870121,5.363869092515016,1.0906510750452678
136,0.1414755325531587,7.643647442542382e-05,5647300,17.75151562690735,577.125,,,
137,0.14263237288687378,7.428516933977347e-05,5647300,17.67776846885681,577.125,,,
138,0.14119807481765748,7.215456393281776e-05,5647300,17.55850386619568,577.125,,,
139,0.1422779057174921,7.004524069080096e-05,5647300,17.7118136882782,577.125,,,
140,0.1418587426887825,6.795777628163599e-05,5647300,18.04314136505127,577.125,0.8771978971407243,5.3128638713304275,1.0906510750452678
141,0.14052891642786564,6.58927413972491e-05,5647300,17.814745664596558,579.375,,,
142,0.14408634356223046,6.385070059755846e-05,5647300,17.991597890853882,579.375,,,
143,0.1437414976535365,6.183221215612904e-05,5647300,18.009846448898315,578.25,,,
144,0.14190236085560173,5.983782790754623e-05,5647300,17.741117238998413,578.25,,,
145,0.14280909921508284,5.786809309654982e-05,5647300,17.923218488693237,578.25,0.8773317910729309,5.255196743056188,1.0906510750452678
146,0.14220717228017749,5.592354622896944e-05,5647300,17.663251876831055,576.75,,,
147,0.14268404117319733,5.40047189245025e-05,5647300,17.856356382369995,576.75,,,
148,0.14209176392760128,5.211213577137469e-05,5647300,17.489616870880127,576.75,,,
149,0.14314415035769343,5.024631418292274e-05,5647300,17.369543075561523,576.75,,,
150,0.13950880807824434,4.840776425613886e-05,5647300,17.34033441543579,576.75,0.8774799763339293,5.384074826091836,1.0906510750452678
151,0.14221003775019198,4.659698863221513e-05,5647300,17.710045337677002,577.125,,,
152,0.14035935616120696,4.481448235912671e-05,5647300,17.271278142929077,577.125,,,
153,0.1426071244524792,4.306073275629044e-05,5647300,17.781226873397827,576.25,,,
154,0.14026636013295501,4.133621928133665e-05,5647300,17.339898586273193,576.25,,,
155,0.14220189910847694,3.964141339903026e-05,5647300,17.926214456558228,577.125,0.8776293689763501,5.368016038463783,1.0906510750452678
156,0.14171053774189205,3.797677845237696e-05,5647300,17.66581153869629,577.125,,,
157,0.1421113139949739,3.634276953594982e-05,5647300,17.64930033683777,577.125,,,
158,0.14168684023898095,3.473983337147118e-05,5647300,17.664944887161255,577.125,,,
159,0.14282309825066478,3.316840818568315e-05,5647300,17.405200958251953,577.125,,,
160,0.1411421983735636,3.162892359054098e-05,5647300,17.621964693069458,577.125,0.8777717283006066,5.360639652438696,1.0906510750452678
161,0.14245087699964643,3.0121800465761293e-05,5647300,17.837149143218994,579.375,,,
162,0.1413096172036603,2.8647450843757897e-05,5647300,17.686455965042114,579.375,,,
163,0.1414198352722451,2.7206277796996144e-05,5647300,17.646873712539673,578.25,,,
164,0.13944405566435308,2.5798675327796993e-05,5647300,17.430792570114136,578.25,,,
165,0.13972650305368006,2.4425028260620715e-05,5647300,17.939123392105103,578.25,0.8776411520321794,5.426293072617072,1.0906510750452678
166,0.1404384033754468,2.3085712136859668e-05,5647300,18.148751974105835,576.75,,,
167,0.14002779861912132,2.178109311216913e-05,5647300,17.66364073753357,576.75,,,
168,0.14183632142376154,2.0511527856363912e-05,5647300,18.12177872657776,576.75,,,
169,0.14107874208129942,1.927736345590839e-05,5647300,17.44642400741577,576.75,,,
170,0.14199404045939445,1.8078937319026654e-05,5647300,18.06705069541931,576.75,0.8779786701284653,5.448020397652448,1.0906510750452678
171,0.14175986170303076,1.6916577083458228e-05,5647300,17.676717042922974,577.125,,,
172,0.14069649314042182,1.579060052688548e-05,5647300,17.75213646888733,577.125,,,
173,0.1410722909029573,1.4701315480056164e-05,5647300,17.530767917633057,576.25,,,
174,0.14239089330658317,1.3649019742625623e-05,5647300,17.855453729629517,576.25,,,
175,0.13972447598353027,1.2634001001741373e-05,5647300,17.683751821517944,577.125,0.8781805329627724,5.320058438502401,1.0906510750452678
176,0.14159626150503754,1.1656536753392287e-05,5647300,17.769493341445923,577.125,,,
177,0.1403443142073229,1.0716894226543953e-05,5647300,17.494186401367188,577.125,,,
178,0.13957273338455706,9.815330310080887e-06,5647300,17.572821140289307,577.125,,,
179,0.13933877856470644,8.952091482575824e-06,5647300,17.207746028900146,577.125,,,
180,0.13923564583528786,8.127413744904804e-06,5647300,17.526445150375366,577.125,0.8782993183415034,5.319807566112709,1.0906510750452678
181,0.1393283083336428,7.34152255572697e-06,5647300,17.473816633224487,579.375,,,
182,0.13698948309756814,6.594632769846353e-06,5647300,17.380287408828735,579.375,,,
183,0.14110585628077388,5.886948579472778e-06,5647300,17.65126919746399,578.25,,,
184,0.14059087813366206,5.218663458397715e-06,5647300,17.57736372947693,578.25,,,
185,0.14175471300259232,4.589960109100444e-06,5647300,17.873651266098022,578.25,0.8779216124199444,5.381059725533965,1.0906510750452678
186,0.14046323581133038,4.001010412799138e-06,5647300,17.73961114883423,576.75,,,
187,0.14003475112840533,3.451975382460109e-06,5647300,17.360132217407227,576.75,,,
188,0.14092347642872483,2.9430051187785962e-06,5647300,17.601985931396484,576.75,,,
189,0.14179563466459513,2.4742387691426445e-06,5647300,17.75901222229004,576.75,,,
190,0.13934179267380387,2.0458044895916513e-06,5647300,17.45454239845276,576.75,0.8778942942142517,5.399233578763489,1.0906510750452678
191,0.13725241138599814,1.6578194097797258e-06,5647300,17.360452890396118,577.125,,,
192,0.1414145746268332,1.3103896009537207e-06,5647300,17.82507824897766,577.125,,,
193,0.14340649528894572,1.0036100469542786e-06,5647300,17.801952838897705,576.25,,,
194,0.14032664033584297,7.375646182482875e-07,5647300,17.65147066116333,576.25,,,
195,0.14061869953293354,5.123260489995229e-07,5647300,17.452600717544556,577.125,0.8777216729203056,5.401216324799054,1.0906510750452678
196,0.1394276512786746,3.2795591718381975e-07,5647300,17.325268983840942,577.125,,,
197,0.14050169079564512,1.8450462775428942e-07,5647300,17.43589973449707,577.125,,,
198,0.14225164726376532,8.201139886109264e-08,5647300,17.927646160125732,577.125,,,
199,0.14112459337338806,2.0504251129649374e-08,5647300,17.767935037612915,577.125,,,
200,0.1395329868653789,0.0,5647300,17.758159399032593,577.125,0.877742729498903,5.406631560071671,1.0906510750452678
