epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
35,0.0,0.0002442833300437029,12962169,20.355459213256836,1726.916015625,0.13016177195672582,85.60439847869473,13.309665203094482
36,0.0,0.00024377967500762687,12962169,20.96983551979065,1726.916015625,,,
37,0.0,0.00024325532419827435,12962169,20.468292474746704,1726.916015625,,,
38,0.0,0.00024271036897677645,12962169,20.49707007408142,1726.916015625,,,
39,0.0,0.00024214490429430818,12962169,20.71014165878296,1726.916015625,,,
40,0.0,0.00024155902867554447,12962169,20.514557361602783,1726.916015625,0.13016177195672582,85.60439847869473,13.309665203094482
41,0.0,0.0002409528442014935,12962169,20.689696073532104,1726.916015625,,,
42,0.0,0.00024032645649171036,12962169,20.277849197387695,1726.916015625,,,
43,0.0,0.00023967997468589454,12962169,20.58993911743164,1726.916015625,,,
44,0.0,0.00023901351142487348,12962169,20.63260245323181,1726.916015625,,,
45,0.0,0.0002383271828309766,12962169,20.547840356826782,1726.916015625,0.13016177195672582,85.60439847869473,13.309665203094482
46,0.0,0.00023762110848780238,12962169,20.7859103679657,1726.916015625,,,
47,0.0,0.00023689541141938282,12962169,20.091453313827515,1726.916015625,,,
48,5.347338676452637,0.00023615021806874765,12962169,20.803043842315674,1726.455078125,,,
49,0.0,0.00023538565827589385,12962169,20.855002403259277,1726.916015625,,,
50,0.0,0.00023460186525516236,12962169,20.490939140319824,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
51,0.0,0.00023379897557202745,12962169,20.045869827270508,1726.916015625,,,
52,0.0,0.00023297712911930202,12962169,20.471548080444336,1726.916015625,,,
53,0.0,0.0002321364690927631,12962169,20.378756046295166,1726.916015625,,,
54,0.0,0.0002312771419662018,12962169,20.67433452606201,1726.916015625,,,
55,0.0,0.00023039929746590233,12962169,20.865859746932983,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
56,0.0,0.00022950308854455427,12962169,21.2978994846344,1726.916015625,,,
57,0.0,0.00022858867135460234,12962169,21.215316772460938,1726.916015625,,,
58,0.0,0.00022765620522103918,12962169,21.27633571624756,1726.916015625,,,
59,0.0,0.000226705852613645,12962169,20.627861499786377,1726.916015625,,,
60,0.0,0.00022573777911867937,12962169,21.042667150497437,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
61,0.0,0.00022475215341002998,12962169,21.13172960281372,1726.916015625,,,
62,0.0,0.00022374914721982352,12962169,20.744982719421387,1726.916015625,,,
63,0.0,0.00022272893530850374,12962169,20.841623306274414,1726.916015625,,,
64,0.0,0.00022169169543438165,12962169,20.837069034576416,1726.916015625,,,
65,0.0,0.00022063760832266352,12962169,21.007887601852417,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
66,0.0,0.000219566857633962,12962169,21.044400691986084,1726.916015625,,,
67,0.0,0.00021847962993229556,12962169,21.01307201385498,1726.916015625,,,
68,0.0,0.00021737611465258238,12962169,20.618738651275635,1726.916015625,,,
69,0.0,0.00021625650406763375,12962169,20.504425764083862,1726.916015625,,,
70,0.0,0.00021512099325465313,12962169,19.898571491241455,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
71,0.0,0.0002139697800612464,12962169,19.984100103378296,1726.916015625,,,
72,0.0,0.0002128030650709498,12962169,19.928918838500977,1726.916015625,,,
73,0.0,0.00021162105156828087,12962169,20.38754963874817,1726.916015625,,,
74,0.0,0.00021042394550331857,12962169,20.810717344284058,1726.916015625,,,
75,0.0,0.00020921195545581966,12962169,20.21782159805298,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
76,0.0,0.00020798529259887606,12962169,20.824657440185547,1726.916015625,,,
77,0.0,0.00020674417066212104,12962169,20.508973836898804,1726.916015625,,,
78,0.0,0.00020548880589448944,12962169,20.136486530303955,1726.916015625,,,
79,0.0,0.00020421941702653953,12962169,20.180002212524414,1726.916015625,,,
80,0.0,0.0002029362252323417,12962169,20.41607141494751,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
81,0.0,0.00020163945409094213,12962169,20.61360239982605,1726.916015625,,,
82,0.0,0.00020032932954740706,12962169,20.633388996124268,1726.916015625,,,
83,0.0,0.0001990060798734548,12962169,20.627198457717896,1726.916015625,,,
84,0.0,0.0001976699356276825,12962169,20.439655542373657,1726.916015625,,,
85,0.0,0.00019632112961539438,12962169,20.757099151611328,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
86,0.0,0.00019495989684803852,12962169,20.536099910736084,1726.916015625,,,
87,0.0,0.00019358647450225925,12962169,20.52819561958313,1726.916015625,,,
88,0.0,0.00019220110187857217,12962169,20.31545853614807,1726.916015625,,,
89,0.0,0.00019080402035966947,12962169,20.59923243522644,1726.916015625,,,
90,0.0,0.000189395473368362,12962169,20.536619186401367,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
91,0.0,0.0001879757063251662,12962169,20.57938051223755,1726.916015625,,,
92,0.0,0.00018654496660554275,12962169,20.687361001968384,1726.916015625,,,
93,0.0,0.00018510350349679492,12962169,20.404736280441284,1726.916015625,,,
94,0.0,0.0001836515681546333,12962169,20.835358142852783,1726.916015625,,,
95,0.0,0.0001821894135594154,12962169,20.418133020401,1726.916015625,0.12867326929047873,85.76748904800809,13.554821332295736
96,0.0,0.0001807172944720673,12962169,20.8702495098114,1726.916015625,,,
97,0.0,0.00017923546738969476,12962169,20.699408292770386,1726.916015625,,,
98,0.0,0.0001777441905008922,12962169,20.606523990631104,1726.916015625,,,
99,4.804052352905273,0.00017624372364075672,12962169,20.924750328063965,1726.916015625,,,
100,0.0,0.0001747343282456151,12962169,20.589102029800415,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
101,0.0,0.00017321626730747245,12962169,20.824957847595215,1726.916015625,,,
102,0.0,0.00017168980532818894,12962169,20.339004278182983,1726.916015625,,,
103,0.0,0.00017015520827339415,12962169,20.574989318847656,1726.916015625,,,
104,0.0,0.00016861274352614585,12962169,20.517622709274292,1726.916015625,,,
105,0.0,0.0001670626798403424,12962169,20.30820894241333,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
106,0.0,0.00016550528729389574,12962169,20.575116395950317,1726.916015625,,,
107,0.0,0.00016394083724167395,12962169,20.403855085372925,1726.916015625,,,
108,0.0,0.0001623696022682213,12962169,20.812540531158447,1726.916015625,,,
109,0.0,0.0001607918561402641,12962169,20.955490112304688,1726.916015625,,,
110,0.0,0.0001592078737590104,12962169,20.286298274993896,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
111,0.0,0.00015761793111225208,12962169,20.471042156219482,1726.916015625,,,
112,0.0,0.000156022305226278,12962169,20.267952919006348,1726.916015625,,,
113,0.0,0.00015442127411760531,12962169,20.473714590072632,1726.916015625,,,
114,0.0,0.0001528151167445393,12962169,20.479116201400757,1726.916015625,,,
115,0.0,0.00015120411295856833,12962169,20.27206826210022,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
116,0.0,0.00014958854345560352,12962169,20.625478506088257,1726.916015625,,,
117,0.0,0.0001479686897270713,12962169,20.81508207321167,1726.916015625,,,
118,0.0,0.00014634483401086717,12962169,20.11285400390625,1726.916015625,,,
119,0.0,0.0001447172592421797,12962169,20.876622200012207,1726.916015625,,,
120,0.0,0.00014308624900419257,12962169,21.417958736419678,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
121,0.0,0.00014145208747867418,12962169,21.513118743896484,1726.916015625,,,
122,0.0,0.00013981505939646285,12962169,21.405038833618164,1726.916015625,,,
123,0.0,0.00013817544998785596,12962169,21.76795530319214,1726.916015625,,,
124,0.0,0.00013653354493291275,12962169,21.105302333831787,1726.916015625,,,
125,0.0,0.00013488963031167808,12962169,20.85429620742798,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
126,0.0,0.0001332439925543369,12962169,21.131823778152466,1726.916015625,,,
127,0.0,0.0001315969183913078,12962169,20.77220869064331,1726.916015625,,,
128,0.0,0.00012994869480328368,12962169,21.297611474990845,1726.916015625,,,
129,0.0,0.00012829960897122955,12962169,20.509082555770874,1726.916015625,,,
130,0.0,0.00012664994822634488,12962169,20.54131269454956,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
131,0.0,0.000125,12962169,20.6854088306427,1726.916015625,,,
132,0.0,0.00012335005177365515,12962169,20.400604248046875,1726.916015625,,,
133,0.0,0.0001217003910287705,12962169,20.32722806930542,1726.916015625,,,
134,0.0,0.00012005130519671635,12962169,20.601674556732178,1726.916015625,,,
135,0.0,0.0001184030816086922,12962169,20.46379542350769,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
136,0.0,0.00011675600744566307,12962169,20.736298084259033,1726.916015625,,,
137,0.0,0.00011511036968832192,12962169,20.790295600891113,1726.916015625,,,
138,0.0,0.00011346645506708726,12962169,20.411271333694458,1726.916015625,,,
139,0.0,0.00011182455001214404,12962169,20.472301244735718,1726.916015625,,,
140,0.0,0.00011018494060353717,12962169,20.70756483078003,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
141,0.0,0.00010854791252132584,12962169,20.56428050994873,1726.916015625,,,
142,0.0,0.00010691375099580748,12962169,20.855686902999878,1726.916015625,,,
143,0.0,0.0001052827407578203,12962169,20.271116971969604,1726.916015625,,,
144,0.0,0.0001036551659891328,12962169,20.705604076385498,1726.916015625,,,
145,0.0,0.0001020313102729287,12962169,20.64263129234314,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
146,0.0,0.0001004114565443965,12962169,20.397725820541382,1726.916015625,,,
147,0.0,9.879588704143169e-05,12962169,20.211958169937134,1726.916015625,,,
148,0.0,9.718488325546071e-05,12962169,20.50041365623474,1726.916015625,,,
149,0.0,9.557872588239472e-05,12962169,20.549360513687134,1726.916015625,,,
150,0.0,9.397769477372203e-05,12962169,20.49472141265869,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
151,0.0,9.238206888774792e-05,12962169,21.09665322303772,1726.916015625,,,
152,0.0,9.079212624098965e-05,12962169,20.550288915634155,1726.916015625,,,
153,0.0,8.920814385973594e-05,12962169,20.501499891281128,1726.916015625,,,
154,0.0,8.763039773177872e-05,12962169,20.356117963790894,1726.916015625,,,
155,0.0,8.605916275832606e-05,12962169,20.712823629379272,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
156,0.0,8.449471270610429e-05,12962169,20.59342384338379,1726.916015625,,,
157,0.0,8.293732015965764e-05,12962169,20.698458194732666,1726.916015625,,,
158,0.0,8.138725647385417e-05,12962169,20.70104670524597,1726.916015625,,,
159,0.0,7.984479172660588e-05,12962169,20.736724138259888,1726.916015625,,,
160,0.0,7.831019467181105e-05,12962169,20.582173347473145,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
161,0.0,7.678373269252755e-05,12962169,20.44057536125183,1726.916015625,,,
162,0.0,7.526567175438491e-05,12962169,20.17778706550598,1726.916015625,,,
163,0.0,7.375627635924331e-05,12962169,20.410703659057617,1726.916015625,,,
164,0.0,7.225580949910779e-05,12962169,20.768588066101074,1726.916015625,,,
165,0.0,7.076453261030524e-05,12962169,20.691779136657715,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
166,0.0,6.928270552793273e-05,12962169,20.490913152694702,1726.916015625,,,
167,0.0,6.781058644058461e-05,12962169,20.493014812469482,1726.916015625,,,
168,0.0,6.634843184536674e-05,12962169,20.29953098297119,1726.916015625,,,
169,0.0,6.489649650320508e-05,12962169,20.683547019958496,1726.916015625,,,
170,0.0,6.345503339445722e-05,12962169,20.273348331451416,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
171,0.0,6.202429367483386e-05,12962169,20.700050830841064,1726.916015625,,,
172,0.0,6.060452663163799e-05,12962169,20.258760929107666,1726.916015625,,,
173,0.0,5.919597964033051e-05,12962169,20.18325138092041,1726.916015625,,,
174,0.0,5.779889812142781e-05,12962169,20.725215435028076,1726.916015625,,,
175,0.0,5.64135254977408e-05,12962169,20.13746452331543,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
176,0.0,5.504010315196151e-05,12962169,20.333468914031982,1726.916015625,,,
177,0.0,5.367887038460565e-05,12962169,20.32793116569519,1726.916015625,,,
178,0.0,5.233006437231754e-05,12962169,20.18132710456848,1726.916015625,,,
179,0.0,5.099392012654523e-05,12962169,20.63783574104309,1726.916015625,,,
180,0.0,4.967067045259296e-05,12962169,20.91223955154419,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
181,0.0,4.836054590905788e-05,12962169,21.04024863243103,1726.916015625,,,
182,0.0,4.7063774767658314e-05,12962169,20.505597591400146,1726.916015625,,,
183,0.0,4.578058297346048e-05,12962169,20.583694458007812,1726.916015625,,,
184,0.0,4.451119410551055e-05,12962169,20.494341611862183,1726.916015625,,,
185,0.0,4.325582933787898e-05,12962169,20.95716404914856,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
186,0.0,4.201470740112398e-05,12962169,20.78763246536255,1726.916015625,,,
187,0.0,4.078804454418035e-05,12962169,20.600725412368774,1726.916015625,,,
188,0.0,3.957605449668142e-05,12962169,20.176862955093384,1726.916015625,,,
189,0.0,3.8378948431719145e-05,12962169,20.750444173812866,1726.916015625,,,
190,0.0,3.719693492905019e-05,12962169,20.400797843933105,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
191,0.0,3.603021993875365e-05,12962169,20.33866786956787,1726.916015625,,,
192,0.0,3.4879006745346926e-05,12962169,20.806320428848267,1726.916015625,,,
193,0.0,3.374349593236625e-05,12962169,20.407203674316406,1726.916015625,,,
194,0.0,3.262388534741763e-05,12962169,20.33013391494751,1726.916015625,,,
195,0.0,3.152037006770443e-05,12962169,20.243407249450684,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
196,0.0,3.043314236603803e-05,12962169,20.816320657730103,1726.916015625,,,
197,0.0,2.9362391677336494e-05,12962169,21.05481481552124,1726.916015625,,,
198,0.0,2.8308304565618365e-05,12962169,21.198347091674805,1726.916015625,,,
199,0.0,2.7271064691496274e-05,12962169,21.347708702087402,1726.916015625,,,
200,0.0,2.6250852780176513e-05,12962169,20.876129865646362,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
201,0.0,2.5247846589970064e-05,12962169,20.977699041366577,1726.916015625,,,
202,0.0,2.4262220881320642e-05,12962169,21.247616291046143,1726.916015625,,,
203,0.0,2.3294147386354976e-05,12962169,21.491427183151245,1726.916015625,,,
204,0.0,2.23437947789608e-05,12962169,20.921907663345337,1726.916015625,,,
205,0.0,2.1411328645397675e-05,12962169,21.006545543670654,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
206,0.0,2.0496911455445757e-05,12962169,21.028202533721924,1726.916015625,,,
207,0.0,1.9600702534097695e-05,12962169,21.441002130508423,1726.916015625,,,
208,0.0,1.8722858033798253e-05,12962169,21.04051399230957,1726.916015625,,,
209,0.0,1.7863530907236927e-05,12962169,20.805768966674805,1726.916015625,,,
210,0.0,1.7022870880697954e-05,12962169,21.76158308982849,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
211,0.0,1.620102442797257e-05,12962169,21.330814838409424,1726.916015625,,,
212,0.0,1.539813474483767e-05,12962169,20.741293907165527,1726.916015625,,,
213,0.0,1.4614341724106182e-05,12962169,20.84562873840332,1726.916015625,,,
214,0.0,1.3849781931252358e-05,12962169,20.682281970977783,1726.916015625,,,
215,0.0,1.3104588580617221e-05,12962169,20.75055766105652,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
216,0.0,1.2378891512197621e-05,12962169,20.09733009338379,1726.916015625,,,
217,0.0,1.1672817169023437e-05,12962169,20.58907389640808,1726.916015625,,,
218,0.0,1.0986488575126533e-05,12962169,20.610872745513916,1726.916015625,,,
219,0.0,1.0320025314105475e-05,12962169,20.355780363082886,1726.916015625,,,
220,0.0,9.67354350828964e-06,12962169,20.389544248580933,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
221,0.0,9.047155798506527e-06,12962169,20.91824507713318,1726.916015625,,,
222,0.0,8.440971324455537e-06,12962169,20.86060857772827,1726.916015625,,,
223,0.0,7.85509570569183e-06,12962169,21.19152307510376,1726.916015625,,,
224,0.0,7.289631023223553e-06,12962169,20.981033086776733,1726.916015625,,,
225,0.0,6.744675801725664e-06,12962169,21.065791606903076,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
226,0.0,6.220324992373128e-06,12962169,20.945136785507202,1726.916015625,,,
227,0.0,5.716669956297132e-06,12962169,20.851197242736816,1726.916015625,,,
228,0.0,5.233798448666505e-06,12962169,21.094003677368164,1726.916015625,,,
229,0.0,4.77179460339762e-06,12962169,20.594812154769897,1726.916015625,,,
230,0.0,4.330738918495169e-06,12962169,21.47459840774536,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
231,0.0,3.91070824202644e-06,12962169,20.70275068283081,1726.916015625,,,
232,0.0,3.5117757587315446e-06,12962169,19.83397936820984,1726.916015625,,,
233,0.0,3.134010977272048e-06,12962169,20.539581060409546,1726.916015625,,,
234,0.0,2.7774797181199102e-06,12962169,20.682406187057495,1726.916015625,,,
235,0.0,2.4422441020891665e-06,12962169,20.397104501724243,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
236,0.0,2.128362539512277e-06,12962169,20.564566373825073,1726.916015625,,,
237,0.0,1.8358897200628222e-06,12962169,20.655475616455078,1726.916015625,,,
238,0.0,1.5648766032266004e-06,12962169,20.015122652053833,1726.916015625,,,
239,0.0,1.3153704094225615e-06,12962169,20.96137523651123,1726.916015625,,,
240,0.0,1.087414611775403e-06,12962169,20.690098524093628,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
241,0.0,8.81048928540823e-07,12962169,20.315816402435303,1726.916015625,,,
242,0.0,6.963093161851952e-07,12962169,20.595543384552002,1726.916015625,,,
243,0.0,5.332279631206915e-07,12962169,20.5208420753479,1726.916015625,,,
244,0.0,3.9183328409675423e-07,12962169,20.740100383758545,1726.916015625,,,
245,0.0,2.7214991524933396e-07,12962169,20.62455940246582,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
246,0.0,1.741987098082959e-07,12962169,20.230740070343018,1726.916015625,,,
247,0.0,9.799673446404811e-08,12962169,20.72046136856079,1726.916015625,,,
248,0.0,4.3557266393892684e-08,12962169,20.12653350830078,1726.916015625,,,
249,0.0,1.088979094866771e-08,12962169,20.75500988960266,1726.916015625,,,
250,0.0,0.0,12962169,20.892324924468994,1726.916015625,0.12708679748770754,85.92413717906106,13.598802995681757
