epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
23,0.24170432654985538,0.0002486846295905774,12964114,26.51139807701111,1164.15869140625,,,
24,0.24001046774598458,0.0002484351233967734,12964114,26.130120515823364,1165.28369140625,,,
25,0.2437524450942874,0.0002481641102799372,12964114,26.481287479400635,1164.15869140625,0.7907018044162436,26.931440613513246,52.8480536609888
26,0.23737938371401854,0.00024787163746048776,12964114,27.22244644165039,1165.46337890625,,,
27,0.23706062661949545,0.00024755775589791086,12964114,26.823413372039795,1165.21337890625,,,
28,0.23418410289256522,0.0002472225202818801,12964114,26.706268072128296,1164.76806640625,,,
29,0.23614661151077598,0.00024686598902272795,12964114,26.63146686553955,1164.79931640625,,,
30,0.2345069961156696,0.00024648822424126846,12964114,26.75012230873108,1166.40869140625,0.7984443689109987,26.72382036493361,55.533427125215525
31,0.23093543810925135,0.0002460892917579736,12964114,27.44277048110962,1163.08056640625,,,
32,0.23795737884938717,0.00024566926108150484,12964114,26.589000463485718,1163.03369140625,,,
33,0.23036583152133971,0.0002452282053966024,12964114,26.40448307991028,1163.03369140625,,,
34,0.22996755052978793,0.0002447662015513335,12964114,26.69317650794983,1163.03369140625,,,
35,0.22743295265051225,0.0002442833300437029,12964114,27.111880779266357,1163.03369140625,0.8117283356907281,23.002803507326465,24.6494308590889
36,0.22762174877111968,0.00024377967500762687,12964114,26.702544927597046,1164.85400390625,,,
37,0.23078099599418542,0.00024325532419827435,12964114,26.655288219451904,1164.85400390625,,,
38,0.22253669472411275,0.00024271036897677645,12964114,26.591302394866943,1164.85400390625,,,
39,0.22449356064628373,0.00024214490429430818,12964114,26.456164836883545,1165.01025390625,,,
40,0.22358432423789054,0.00024155902867554447,12964114,26.837093591690063,1164.85400390625,0.8214828878530471,21.500701384383937,10.895603843033314
41,0.21775391876387098,0.0002409528442014935,12964114,26.433557987213135,1166.86181640625,,,
42,0.22353798554589352,0.00024032645649171036,12964114,26.713096857070923,1166.86181640625,,,
43,0.2242362848871077,0.00023967997468589454,12964114,27.190658569335938,1165.18994140625,,,
44,0.2204656107739235,0.00023901351142487348,12964114,26.7459557056427,1166.86181640625,,,
45,0.2172461010068266,0.0002383271828309766,12964114,26.293495178222656,1166.86181640625,0.8239035841043265,19.374484979238012,22.135256317257866
46,0.21960053806348392,0.00023762110848780238,12964114,26.685459852218628,1164.56494140625,,,
47,0.2219317314059784,0.00023689541141938282,12964114,26.444499492645264,1164.56494140625,,,
48,0.21891331377749643,0.00023615021806874765,12964114,26.314655542373657,1164.56494140625,,,
49,0.21619097255946448,0.00023538565827589385,12964114,27.14575719833374,1164.56494140625,,,
50,0.21489465263898316,0.00023460186525516236,12964114,27.44304919242859,1164.56494140625,0.8285777024194421,17.236934051465795,21.209867885708807
51,0.21537818072829396,0.00023379897557202745,12964114,27.002408027648926,1167.54931640625,,,
52,0.2198337569910412,0.00023297712911930202,12964114,26.625163555145264,1167.54931640625,,,
53,0.214390086204124,0.0002321364690927631,12964114,26.295589208602905,1167.54931640625,,,
54,0.21009819275544336,0.0002312771419662018,12964114,26.674242973327637,1167.54931640625,,,
55,0.21163754099203894,0.00023039929746590233,12964114,26.39974570274353,1167.54931640625,0.8361921296434628,14.763247217285818,9.474686393141736
56,0.2158095467990885,0.00022950308854455427,12964114,26.71813130378723,1164.97119140625,,,
57,0.21737255544091263,0.00022858867135460234,12964114,26.768831253051758,1163.09619140625,,,
58,0.206054456395829,0.00022765620522103918,12964114,26.95445418357849,1164.80712890625,,,
59,0.2109235702858617,0.000226705852613645,12964114,27.66806936264038,1164.80712890625,,,
60,0.21203986648470163,0.00022573777911867937,12964114,26.605264902114868,1163.09619140625,0.837546609603012,14.316164274415183,8.549465909600258
61,0.21123861991024265,0.00022475215341002998,12964114,28.46756625175476,1164.15869140625,,,
62,0.2091547657813256,0.00022374914721982352,12964114,26.577521562576294,1164.15869140625,,,
63,0.2104221855988726,0.00022272893530850374,12964114,26.696539163589478,1164.15869140625,,,
64,0.20932429179083556,0.00022169169543438165,12964114,26.41694664955139,1164.15869140625,,,
65,0.21005551245373985,0.00022063760832266352,12964114,26.740204095840454,1164.15869140625,0.8382249395196771,13.368444001872588,7.437154592573638
66,0.21140365477185696,0.000219566857633962,12964114,27.078447341918945,1164.83056640625,,,
67,0.2032961369259283,0.00021847962993229556,12964114,27.17109441757202,1165.72900390625,,,
68,0.20478206349071115,0.00021737611465258238,12964114,26.7428138256073,1165.22119140625,,,
69,0.2110282172966875,0.00021625650406763375,12964114,26.59872341156006,1164.83056640625,,,
70,0.20448524687283984,0.00021512099325465313,12964114,26.56696081161499,1164.83056640625,0.8416456256284588,13.043732481366954,6.935614265501499
71,0.20418241686032465,0.0002139697800612464,12964114,26.67772126197815,1166.03369140625,,,
72,0.2124343056930229,0.0002128030650709498,12964114,26.631574630737305,1166.03369140625,,,
73,0.2079622291494161,0.00021162105156828087,12964114,26.442888259887695,1166.03369140625,,,
74,0.20250119160239896,0.00021042394550331857,12964114,26.788119316101074,1166.03369140625,,,
75,0.2064576226985082,0.00020921195545581966,12964114,26.47705054283142,1166.03369140625,0.8422937994501206,12.351725588403252,6.938932962715626
76,0.20428704225923866,0.00020798529259887606,12964114,26.730230808258057,1166.15869140625,,,
77,0.20547599578276277,0.00020674417066212104,12964114,26.860872268676758,1166.15869140625,,,
78,0.20319807723981592,0.00020548880589448944,12964114,26.59649682044983,1166.55712890625,,,
79,0.20524581673089415,0.00020421941702653953,12964114,27.906566381454468,1166.15869140625,,,
80,0.20375101772757867,0.0002029362252323417,12964114,26.732579708099365,1166.15869140625,0.843019682502933,12.877264318495563,7.541510067880154
81,0.20069859665818512,0.00020163945409094213,12964114,26.59290838241577,1164.75244140625,,,
82,0.20523289032280445,0.00020032932954740706,12964114,26.694292783737183,1164.75244140625,,,
83,0.19655551481992006,0.0001990060798734548,12964114,26.5289306640625,1164.75244140625,,,
84,0.20141313473383585,0.0001976699356276825,12964114,26.60850214958191,1164.75244140625,,,
85,0.19915452766387412,0.00019632112961539438,12964114,26.781193733215332,1164.75244140625,0.8388485167861035,13.481228031374231,7.37428592890501
86,0.19928416022277065,0.00019495989684803852,12964114,26.544191122055054,1164.51806640625,,,
87,0.20322003044808903,0.00019358647450225925,12964114,26.474404096603394,1164.89306640625,,,
88,0.20180430073135844,0.00019220110187857217,12964114,27.021710872650146,1164.51806640625,,,
89,0.2009887151264896,0.00019080402035966947,12964114,27.180997848510742,1164.89306640625,,,
90,0.20181941458334526,0.000189395473368362,12964114,26.928624868392944,1164.51806640625,0.8382754402770318,14.269623171513096,9.023258839547633
91,0.20601679722312838,0.0001879757063251662,12964114,27.036932468414307,1165.68994140625,,,
92,0.2042237123241648,0.00018654496660554275,12964114,26.619956254959106,1164.68212890625,,,
93,0.20202504688253006,0.00018510350349679492,12964114,26.830421686172485,1164.69775390625,,,
94,0.1947056078740085,0.0001836515681546333,12964114,26.62038826942444,1164.30712890625,,,
95,0.20080225848748037,0.0001821894135594154,12964114,26.637616395950317,1164.30712890625,0.8385245364430555,14.112134143588941,9.249813918769357
96,0.19973855432580095,0.0001807172944720673,12964114,26.431807279586792,1162.81494140625,,,
97,0.19709297521815947,0.00017923546738969476,12964114,26.54959273338318,1162.81494140625,,,
98,0.19846057302008072,0.0001777441905008922,12964114,26.56474256515503,1162.81494140625,,,
99,0.19857674996213368,0.00017624372364075672,12964114,26.804063320159912,1162.81494140625,,,
100,0.19934030432098857,0.0001747343282456151,12964114,26.45327877998352,1162.81494140625,0.8374448524792297,14.800159176155066,9.118747435510159
101,0.20067331905011088,0.00017321626730747245,12964114,27.748414993286133,1165.92431640625,,,
102,0.1982430882829552,0.00017168980532818894,12964114,27.225399494171143,1165.92431640625,,,
103,0.19770408557572713,0.00017015520827339415,12964114,26.9643337726593,1165.11962890625,,,
104,0.2006058122109001,0.00016861274352614585,12964114,26.442877769470215,1165.64306640625,,,
105,0.19622485576352725,0.0001670626798403424,12964114,26.511491775512695,1165.11962890625,0.8343849468417562,15.23900526171231,9.63911380916834
106,0.1999629718049699,0.00016550528729389574,12964114,26.313682079315186,1165.89306640625,,,
107,0.20582741681807346,0.00016394083724167395,12964114,26.447529077529907,1165.89306640625,,,
108,0.2392050300057479,0.0001623696022682213,12964114,26.536600351333618,1165.91650390625,,,
109,0.36333863082200446,0.0001607918561402641,12964114,26.405164003372192,1165.97119140625,,,
110,0.5702885849641102,0.0001592078737590104,12964114,23.713995218276978,2006.42333984375,0.7713819268023681,18.18818702417727,10.857334613800049
111,0.6616326854987578,0.00015761793111225208,12964114,21.079174518585205,2006.25927734375,,,
112,1.0336333245038987,0.000156022305226278,12964114,20.85526442527771,2006.49365234375,,,
113,0.6821215848128,0.00015442127411760531,12964114,20.698280096054077,2006.61083984375,,,
114,0.7588530108332634,0.0001528151167445393,12964114,20.721784114837646,2007.07177734375,,,
115,0.7805154068129403,0.00015120411295856833,12964114,20.608343839645386,2005.55615234375,0.7561140154069157,18.49660679885357,13.345064195990563
116,0.6860511898994446,0.00014958854345560352,12964114,20.65838384628296,2005.15771484375,,,
117,0.4657072126865387,0.0001479686897270713,12964114,21.23091745376587,2004.91552734375,,,
118,1.2931541502475739,0.00014634483401086717,12964114,20.421058654785156,2005.15771484375,,,
119,0.0,0.0001447172592421797,12964114,20.72010040283203,2005.15771484375,,,
120,0.0,0.00014308624900419257,12964114,20.921427011489868,2005.15771484375,0.7547251379841334,18.479342768493737,13.308328011631966
121,0.4721197038888931,0.00014145208747867418,12964114,20.517797231674194,2006.86865234375,,,
122,0.5771245956420898,0.00013981505939646285,12964114,20.77830171585083,2005.86083984375,,,
123,0.5462495684623718,0.00013817544998785596,12964114,20.903534650802612,2005.15771484375,,,
124,0.0,0.00013653354493291275,12964114,20.7125403881073,2005.15771484375,,,
125,2.341264247894287,0.00013488963031167808,12964114,20.789057970046997,2005.15771484375,0.7532070367232606,18.556446109324227,13.39468630850315
126,0.0,0.0001332439925543369,12964114,20.384657859802246,2005.11865234375,,,
127,0.5372647047042847,0.0001315969183913078,12964114,20.939380168914795,2008.50927734375,,,
128,0.7109619379043579,0.00012994869480328368,12964114,20.99478268623352,2006.91552734375,,,
129,0.0,0.00012829960897122955,12964114,21.066369771957397,2005.15771484375,,,
130,0.0,0.00012664994822634488,12964114,20.792473554611206,2005.11865234375,0.7527242566223435,18.607319742949016,13.39032398760314
131,0.5735282897949219,0.000125,12964114,20.79498291015625,2005.15771484375,,,
132,1.0219610035419464,0.00012335005177365515,12964114,20.7994225025177,2004.91552734375,,,
133,0.0,0.0001217003910287705,12964114,20.771915197372437,2005.15771484375,,,
134,0.0,0.00012005130519671635,12964114,20.725574731826782,2004.80615234375,,,
135,0.44871214032173157,0.0001184030816086922,12964114,20.599661111831665,2005.15771484375,0.7514366404977801,18.77552589477669,13.372463068366027
136,0.7733984440565109,0.00011675600744566307,12964114,20.71443772315979,2005.27490234375,,,
137,0.5308526158332825,0.00011511036968832192,12964114,20.843148708343506,2005.89990234375,,,
138,0.53940249979496,0.00011346645506708726,12964114,20.954240083694458,2007.10302734375,,,
139,0.7928751707077026,0.00011182455001214404,12964114,20.851881980895996,2005.41552734375,,,
140,0.9591287970542908,0.00011018494060353717,12964114,20.84125566482544,2008.43115234375,0.7489186904648651,18.99420247642783,13.344906285405159
141,0.8740790486335754,0.00010854791252132584,12964114,20.659603118896484,2005.86865234375,,,
142,3.1895241737365723,0.00010691375099580748,12964114,20.675241231918335,2005.54833984375,,,
143,0.532840222120285,0.0001052827407578203,12964114,20.632463932037354,2005.11865234375,,,
144,0.0,0.0001036551659891328,12964114,20.764002799987793,2005.02490234375,,,
145,0.5011247098445892,0.0001020313102729287,12964114,20.963894367218018,2006.86865234375,0.7466589403810695,19.188869358740746,13.308491364121437
146,0.4759485125541687,0.0001004114565443965,12964114,20.88790249824524,2005.15771484375,,,
147,0.0,9.879588704143169e-05,12964114,20.83586835861206,2005.15771484375,,,
148,0.0,9.718488325546071e-05,12964114,21.00184965133667,2005.15771484375,,,
149,0.5172268748283386,9.557872588239472e-05,12964114,21.12654447555542,2005.47802734375,,,
150,0.5272629261016846,9.397769477372203e-05,12964114,21.09371852874756,2005.24365234375,0.7450523621309655,19.335086319057424,13.409192916750907
151,0.0,9.238206888774792e-05,12964114,20.713653802871704,2005.15771484375,,,
152,0.5832563042640686,9.079212624098965e-05,12964114,20.684986352920532,2005.02490234375,,,
153,0.0,8.920814385973594e-05,12964114,20.618277311325073,2005.11865234375,,,
154,0.0,8.763039773177872e-05,12964114,20.533175230026245,2005.02490234375,,,
155,0.4911580979824066,8.605916275832606e-05,12964114,20.722355127334595,2005.24365234375,0.744320951967062,19.390172633548833,13.389774414896966
156,0.0,8.449471270610429e-05,12964114,21.08789372444153,2005.15771484375,,,
157,0.0,8.293732015965764e-05,12964114,20.623722791671753,2005.15771484375,,,
158,0.0,8.138725647385417e-05,12964114,20.28467893600464,2005.15771484375,,,
159,0.0,7.984479172660588e-05,12964114,20.888153791427612,2005.15771484375,,,
160,0.0,7.831019467181105e-05,12964114,20.569531202316284,2005.15771484375,0.744320951967062,19.390172633548833,13.389774414896966
161,0.0,7.678373269252755e-05,12964114,21.055851936340332,2005.15771484375,,,
162,0.0,7.526567175438491e-05,12964114,21.072742462158203,2005.02490234375,,,
163,0.0,7.375627635924331e-05,12964114,20.979249238967896,2005.15771484375,,,
164,0.8827267289161682,7.225580949910779e-05,12964114,20.665461540222168,2005.15771484375,,,
165,0.4951668083667755,7.076453261030524e-05,12964114,20.45595955848694,2006.07958984375,0.7436066841373045,19.443114084957955,13.413435915112494
166,0.5468042492866516,6.928270552793273e-05,12964114,21.317809104919434,2005.15771484375,,,
167,0.3797091245651245,6.781058644058461e-05,12964114,20.674805164337158,2005.19677734375,,,
168,0.0,6.634843184536674e-05,12964114,20.798596382141113,2005.15771484375,,,
169,0.0,6.489649650320508e-05,12964114,20.651536226272583,2005.11865234375,,,
170,0.48242586851119995,6.345503339445722e-05,12964114,20.610329389572144,2004.91552734375,0.7428835189019338,19.54960282375477,13.40515493452549
171,0.0,6.202429367483386e-05,12964114,20.903945446014404,2005.11865234375,,,
172,0.5207288861274719,6.060452663163799e-05,12964114,20.935686111450195,2005.93115234375,,,
173,0.0,5.919597964033051e-05,12964114,20.35619878768921,2005.15771484375,,,
174,0.0,5.779889812142781e-05,12964114,20.669126987457275,2005.15771484375,,,
175,0.0,5.64135254977408e-05,12964114,20.812368154525757,2005.11865234375,0.7426428879486713,19.570983809782987,13.40514408648014
176,0.0,5.504010315196151e-05,12964114,20.34132146835327,2005.15771484375,,,
177,0.0,5.367887038460565e-05,12964114,20.592515468597412,2005.11865234375,,,
178,0.5360382795333862,5.233006437231754e-05,12964114,20.35815691947937,2005.86865234375,,,
179,0.0,5.099392012654523e-05,12964114,20.586785316467285,2005.15771484375,,,
180,0.0,4.967067045259296e-05,12964114,20.48626947402954,2005.11865234375,0.7421818774496974,19.627310043858124,13.401795294880845
181,0.0,4.836054590905788e-05,12964114,20.37162685394287,2005.02490234375,,,
182,0.0,4.7063774767658314e-05,12964114,20.394739151000977,2004.91552734375,,,
183,0.0,4.578058297346048e-05,12964114,20.919748067855835,2005.02490234375,,,
184,0.6210803389549255,4.451119410551055e-05,12964114,20.518211364746094,2005.93115234375,,,
185,0.41326114535331726,4.325582933787898e-05,12964114,20.598904609680176,2005.15771484375,0.7415904133651385,19.691906001455905,13.399178853630984
186,0.0,4.201470740112398e-05,12964114,21.078136444091797,2005.11865234375,,,
187,0.0,4.078804454418035e-05,12964114,20.61661672592163,2005.15771484375,,,
188,0.0,3.957605449668142e-05,12964114,21.01066756248474,2005.15771484375,,,
189,0.0,3.8378948431719145e-05,12964114,20.855369806289673,2005.15771484375,,,
190,0.0,3.719693492905019e-05,12964114,21.001935720443726,2005.15771484375,0.7415904133651385,19.691906001455905,13.399178853630984
191,0.0,3.603021993875365e-05,12964114,20.640990018844604,2005.15771484375,,,
192,0.0,3.4879006745346926e-05,12964114,20.938796520233154,2005.02490234375,,,
193,0.0,3.374349593236625e-05,12964114,20.828073501586914,2005.15771484375,,,
194,0.0,3.262388534741763e-05,12964114,20.912456512451172,2005.11865234375,,,
195,0.0,3.152037006770443e-05,12964114,20.394527912139893,2005.15771484375,0.7415904133651385,19.691906001455905,13.399178853630984
196,0.0,3.043314236603803e-05,12964114,20.480457305908203,2005.15771484375,,,
197,0.0,2.9362391677336494e-05,12964114,20.46983027458191,2004.61865234375,,,
198,0.0,2.8308304565618365e-05,12964114,20.580512762069702,2005.15771484375,,,
199,0.5796119570732117,2.7271064691496274e-05,12964114,20.212361812591553,2005.15771484375,,,
200,0.0,2.6250852780176513e-05,12964114,20.791430234909058,2005.15771484375,0.7411222222984113,19.73365195648936,13.385938408970834
201,0.0,2.5247846589970064e-05,12964114,20.27737045288086,2005.11865234375,,,
202,0.0,2.4262220881320642e-05,12964114,20.85235571861267,2005.15771484375,,,
203,0.0,2.3294147386354976e-05,12964114,21.020936965942383,2005.11865234375,,,
204,0.0,2.23437947789608e-05,12964114,21.093190670013428,2005.15771484375,,,
205,0.0,2.1411328645397675e-05,12964114,21.39932608604431,2005.15771484375,0.7411222222984113,19.73365195648936,13.385938408970834
206,0.0,2.0496911455445757e-05,12964114,20.827783346176147,2005.11865234375,,,
207,0.0,1.9600702534097695e-05,12964114,20.3876633644104,2005.15771484375,,,
208,0.0,1.8722858033798253e-05,12964114,20.267767190933228,2005.15771484375,,,
209,0.0,1.7863530907236927e-05,12964114,20.35710120201111,2005.11865234375,,,
210,0.0,1.7022870880697954e-05,12964114,21.117964029312134,2005.02490234375,0.7411222222984113,19.73365195648936,13.385938408970834
211,0.0,1.620102442797257e-05,12964114,20.456157445907593,2005.15771484375,,,
212,0.0,1.539813474483767e-05,12964114,20.594780683517456,2005.11865234375,,,
213,0.505466878414154,1.4614341724106182e-05,12964114,20.233205556869507,2006.22021484375,,,
214,0.0,1.3849781931252358e-05,12964114,20.69730234146118,2005.15771484375,,,
215,0.0,1.3104588580617221e-05,12964114,20.323518991470337,2005.15771484375,0.7406633300663106,19.76552795004819,13.378186467289877
216,0.0,1.2378891512197621e-05,12964114,20.934216022491455,2005.11865234375,,,
217,0.0,1.1672817169023437e-05,12964114,21.17092776298523,2005.15771484375,,,
218,0.0,1.0986488575126533e-05,12964114,20.646129846572876,2005.02490234375,,,
219,0.0,1.0320025314105475e-05,12964114,20.62071132659912,2005.15771484375,,,
220,0.0,9.67354350828964e-06,12964114,20.723468780517578,2005.11865234375,0.7406633300663106,19.76552795004819,13.378186467289877
221,0.0,9.047155798506527e-06,12964114,21.05837869644165,2005.15771484375,,,
222,0.0,8.440971324455537e-06,12964114,20.41789150238037,2005.15771484375,,,
223,0.0,7.85509570569183e-06,12964114,20.342146635055542,2005.15771484375,,,
224,0.0,7.289631023223553e-06,12964114,20.559511423110962,2004.80615234375,,,
225,0.5347084999084473,6.744675801725664e-06,12964114,20.75247311592102,2009.05615234375,0.7404146997627042,19.782502412259376,13.378953984379766
226,0.7825499773025513,6.220324992373128e-06,12964114,20.76783800125122,2005.15771484375,,,
227,0.0,5.716669956297132e-06,12964114,20.84772515296936,2005.15771484375,,,
228,0.0,5.233798448666505e-06,12964114,20.655027389526367,2005.15771484375,,,
229,0.0,4.77179460339762e-06,12964114,21.160189151763916,2005.15771484375,,,
230,0.0,4.330738918495169e-06,12964114,20.9442880153656,2005.02490234375,0.7402134697220397,19.801131698984634,13.384572222828863
231,0.0,3.91070824202644e-06,12964114,21.162428855895996,2005.15771484375,,,
232,0.0,3.5117757587315446e-06,12964114,21.188903093338013,2004.91552734375,,,
233,0.0,3.134010977272048e-06,12964114,20.49250626564026,2005.11865234375,,,
234,0.0,2.7774797181199102e-06,12964114,20.40639066696167,2004.80615234375,,,
235,0.0,2.4422441020891665e-06,12964114,20.45757031440735,2005.11865234375,0.7402134697220397,19.801131698984634,13.384572222828863
236,0.0,2.128362539512277e-06,12964114,20.908493041992188,2005.15771484375,,,
237,0.0,1.8358897200628222e-06,12964114,20.44344139099121,2005.15771484375,,,
238,0.0,1.5648766032266004e-06,12964114,20.560054063796997,2005.15771484375,,,
239,0.0,1.3153704094225615e-06,12964114,21.332780122756958,2004.91552734375,,,
240,0.0,1.087414611775403e-06,12964114,21.012086868286133,2005.15771484375,0.7402134697220397,19.801131698984634,13.384572222828863
241,0.0,8.81048928540823e-07,12964114,20.834946393966675,2005.15771484375,,,
242,0.0,6.963093161851952e-07,12964114,21.126632690429688,2005.11865234375,,,
243,0.0,5.332279631206915e-07,12964114,20.330280542373657,2005.15771484375,,,
244,0.0,3.9183328409675423e-07,12964114,20.697545051574707,2004.61865234375,,,
245,0.0,2.7214991524933396e-07,12964114,20.69870662689209,2005.15771484375,0.7402134697220397,19.801131698984634,13.384572222828863
246,0.0,1.741987098082959e-07,12964114,20.841594457626343,2005.02490234375,,,
247,0.0,9.799673446404811e-08,12964114,21.15087914466858,2005.15771484375,,,
248,0.0,4.3557266393892684e-08,12964114,20.5306293964386,2005.15771484375,,,
249,0.0,1.088979094866771e-08,12964114,20.84293007850647,2005.11865234375,,,
250,0.0,0.0,12964114,21.03281044960022,2004.91552734375,0.7402134697220397,19.801131698984634,13.384572222828863
