epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
40,0.1297493577003479,0.0002649066664678468,5647300,5.232547998428345,535.3935546875,0.8397818764269598,12.289235502724758,12.2080291112264
41,0.12076571094803512,0.00026320643703341595,5647300,5.155386447906494,535.3935546875,,,
42,0.13512804894708097,0.0002614717238216093,5647300,4.970116853713989,535.3935546875,,,
43,0.12268588272854686,0.0002597030552428758,5647300,5.145336627960205,535.3935546875,,,
44,0.12337390054017305,0.0002579009700507978,5647300,5.0568883419036865,535.3935546875,,,
45,0.12299247179180384,0.00025606601717798223,5647300,4.994231462478638,535.3935546875,0.8722015945947771,6.160539957783775,1.22296937306722
46,0.13737987075001,0.0002541987555688497,5647300,5.533383846282959,535.3935546875,,,
47,0.13118398492224514,0.0002522997540093749,5647300,4.970635414123535,535.3935546875,,,
48,0.12278009415604174,0.00025036959095382886,5647300,5.154123783111572,535.3935546875,,,
49,0.11779108690097928,0.0002484088543485762,5647300,5.127351522445679,535.3935546875,,,
50,0.11775403516367078,0.000246418141452981,5647300,5.081603527069092,535.3935546875,0.8766736797650149,5.324178224222178,1.22296937306722
51,0.12514086021110415,0.00024439805865747574,5647300,5.066625356674194,535.3935546875,,,
52,0.1193680742289871,0.00024234922129884884,5647300,5.033970355987549,535.3935546875,,,
53,0.1254030333366245,0.0002402722534728074,5647300,5.035394191741943,535.3935546875,,,
54,0.12159130023792386,0.00023816778784387107,5647300,5.114012241363525,535.3935546875,,,
55,0.11752863181754947,0.000236036465452657,5647300,5.068897247314453,535.3935546875,0.8584754560211714,11.078352206875131,1.4100955327351887
56,0.11559888673946261,0.00023387893552061212,5647300,5.0672829151153564,535.3935546875,,,
57,0.11356515041552484,0.00023169585525225416,5647300,5.038635730743408,535.3935546875,,,
58,0.11662108451128006,0.00022948788963498082,5647300,5.112981557846069,535.3935546875,,,
59,0.11761619686149061,0.0002272557112365082,5647300,5.000736236572266,535.3935546875,,,
60,0.12206961633637547,0.00022500000000000008,5647300,4.953864574432373,535.3935546875,0.8749007710760859,6.9120780428379485,1.22296937306722
61,0.11981127597391605,0.00022272144303695066,5647300,5.172852516174316,535.3935546875,,,
62,0.11903327843174338,0.0002204207344178837,5647300,4.996819972991943,535.3935546875,,,
63,0.11525607109069824,0.0002180985749609321,5647300,5.136666536331177,535.3935546875,,,
64,0.1153991911560297,0.0002157556720183617,5647300,5.144788026809692,535.3935546875,,,
65,0.11513610556721687,0.00021339273926110502,5647300,5.082520961761475,535.3935546875,0.8794861955360268,5.243102473877704,1.0906511942545574
66,0.1191648633684963,0.00021101049646137012,5647300,5.240237712860107,535.3935546875,,,
67,0.12067459290847182,0.0002086096692733912,5647300,5.082365274429321,535.3935546875,,,
68,0.11726618278771639,0.00020619098901238688,5647300,5.15324592590332,535.3935546875,,,
69,0.11482703173533082,0.00020375519243179515,5647300,5.163113117218018,535.3935546875,,,
70,0.11203147517517209,0.0002013030214988504,5647300,4.967962265014648,535.3935546875,0.8776081353467754,5.0886576466455535,1.22296937306722
71,0.1099594384431839,0.00019883522316857356,5647300,5.0218894481658936,535.3935546875,,,
72,0.11693063424900174,0.0001963525491562422,5647300,5.034906387329102,535.3935546875,,,
73,0.11869904957711697,0.00019385575570841058,5647300,5.023866891860962,535.3935546875,,,
74,0.12171523878350854,0.00019134560337254994,5647300,4.93813419342041,535.3935546875,,,
75,0.11291882488876581,0.00018882285676537818,5647300,5.1641459465026855,535.3935546875,0.8653698160112109,6.661986759587552,1.4100955327351887
76,0.11058444599620998,0.00018628828433995024,5647300,5.12331748008728,535.3935546875,,,
77,0.11680251825600863,0.00018374265815157982,5647300,5.1509270668029785,535.3935546875,,,
78,0.12239134358242154,0.00018118675362266399,5647300,5.128911972045898,535.3935546875,,,
79,0.11056279623880982,0.0001786213493064818,5647300,5.109083652496338,535.3935546875,,,
80,0.10879887524060905,0.00017604722665003964,5647300,5.094177722930908,535.3935546875,0.8467677605513533,13.027905082842503,12.517894426981607
81,0.11195596843026578,0.0001734651697560347,5647300,5.0923027992248535,535.3935546875,,,
82,0.11264153500087559,0.0001708759651440099,5647300,5.227334499359131,535.3935546875,,,
83,0.10990496282465756,0.00016828040151077218,5647300,5.105958461761475,535.3935546875,,,
84,0.11762159178033471,0.0001656792694901481,5647300,5.062840938568115,535.3935546875,,,
85,0.11556566949002445,0.00016307336141214879,5647300,5.192285776138306,535.3935546875,0.8736386555538975,5.016504332200587,1.22296937306722
86,0.11549729970283806,0.00016046347106161887,5647300,5.005007743835449,535.3935546875,,,
87,0.10895054903812706,0.00015785039343644164,5647300,5.258536338806152,535.3935546875,,,
88,0.10678061749786139,0.00015523492450537522,5647300,5.194277048110962,535.3935546875,,,
89,0.10765678226016462,0.00015261786096559257,5647300,5.192483901977539,535.3935546875,,,
90,0.10942946514114738,0.00015000000000000004,5647300,5.232027053833008,535.3935546875,0.8697204831975238,8.01507082751448,1.22296937306722
91,0.10855320538394153,0.00014738213903440751,5647300,5.111135721206665,535.3935546875,,,
92,0.10820753313601017,0.00014476507549462494,5647300,4.973802089691162,535.3935546875,,,
93,0.11175114894285798,0.0001421496065635585,5647300,5.109629392623901,535.3935546875,,,
94,0.10989060043357313,0.00013953652893838124,5647300,5.1757237911224365,535.3935546875,,,
95,0.11023527407087386,0.0001369266385878513,5647300,5.145565509796143,535.3935546875,0.8780022576110683,6.242879400222297,1.22296937306722
96,0.11603753943927586,0.00013432073050985205,5647300,5.025494813919067,535.3935546875,,,
97,0.11744659533724189,0.00013171959848922793,5647300,5.082592725753784,535.3935546875,,,
98,0.111745520029217,0.0001291240348559902,5647300,5.024829626083374,535.3935546875,,,
99,0.11163283535279334,0.00012653483024396535,5647300,5.010420560836792,535.3935546875,,,
100,0.11053326050750911,0.00012395277334996047,5647300,5.137132883071899,535.3935546875,0.8758532529943196,6.683748626441908,1.22296937306722
101,0.10804728814400733,0.00012137865069351829,5647300,5.121256589889526,535.3935546875,,,
102,0.10724776796996593,0.00011881324637733614,5647300,5.018340349197388,535.3935546875,,,
103,0.1154226150829345,0.00011625734184842028,5647300,5.061741828918457,535.3935546875,,,
104,0.1074941479600966,0.00011371171566004984,5647300,5.094363689422607,535.3935546875,,,
105,0.10905580036342144,0.00011117714323462189,5647300,5.216380596160889,535.3935546875,0.8645162697563241,9.508272603574314,1.4855060577392578
106,0.1074743412900716,0.00010865439662745014,5647300,5.218234539031982,535.3935546875,,,
107,0.10670673218555748,0.00010614424429158951,5647300,5.124037742614746,535.3935546875,,,
108,0.11282658204436302,0.00010364745084375791,5647300,5.046325206756592,535.3935546875,,,
109,0.11389813688583672,0.00010116477683142653,5647300,5.089956998825073,535.3935546875,,,
110,0.11154152709059417,9.86969785011497e-05,5647300,5.079811096191406,535.3935546875,0.875857702482767,6.710871373797599,1.22296937306722
111,0.10436123935505748,9.624480756820496e-05,5647300,5.35744571685791,535.3935546875,,,
112,0.10689810267649591,9.380901098761319e-05,5647300,5.20647668838501,535.3935546875,,,
113,0.10715814516879618,9.139033072660896e-05,5647300,5.264756202697754,535.3935546875,,,
114,0.10958273080177605,8.898950353862999e-05,5647300,5.1180419921875,535.3935546875,,,
115,0.10136742098256946,8.660726073889511e-05,5647300,5.218668222427368,535.3935546875,0.8767335347010906,6.951713038497107,1.22296937306722
116,0.1109236003831029,8.424432798163838e-05,5647300,5.274656534194946,535.3935546875,,,
117,0.10450496803969145,8.190142503906799e-05,5647300,5.093362808227539,535.3935546875,,,
118,0.11837592907249928,7.957926558211643e-05,5647300,5.301782608032227,535.3935546875,,,
119,0.10375558747909963,7.727855696304945e-05,5647300,5.068360328674316,535.3935546875,,,
120,0.10668364726006985,7.500000000000003e-05,5647300,5.230006456375122,535.3935546875,0.8730949995390972,8.407491187789129,1.22296937306722
121,0.1061553512699902,7.274428876349186e-05,5647300,5.1838743686676025,535.3935546875,,,
122,0.10541003267280757,7.051211036501928e-05,5647300,5.33824348449707,535.3935546875,,,
123,0.10917935031466186,6.830414474774594e-05,5647300,5.111919403076172,535.3935546875,,,
124,0.10720534273423254,6.6121064479388e-05,5647300,5.041544198989868,535.3935546875,,,
125,0.10746878874488175,6.396353454734313e-05,5647300,5.304489374160767,535.3935546875,0.8753173455501734,7.024590851199531,1.22296937306722
126,0.10555024677887559,6.183221215612905e-05,5647300,5.237062692642212,535.3935546875,,,
127,0.10664474195800722,5.9727746527192744e-05,5647300,5.087400913238525,535.3935546875,,,
128,0.10340909543447196,5.765077870115126e-05,5647300,4.9908623695373535,535.3935546875,,,
129,0.10498536098748446,5.560194134252441e-05,5647300,5.1801536083221436,535.3935546875,,,
130,0.10398357454687357,5.3581858547019096e-05,5647300,4.977598667144775,535.3935546875,0.8772690458883087,6.696316815347529,1.22296937306722
131,0.1059314243029803,5.159114565142388e-05,5647300,5.040615081787109,535.3935546875,,,
132,0.1024707262404263,4.963040904617127e-05,5647300,5.272236347198486,535.3935546875,,,
133,0.10655939346179366,4.770024599062525e-05,5647300,5.189018249511719,535.3935546875,,,
134,0.10273710964247584,4.580124443115045e-05,5647300,4.985103607177734,535.3935546875,,,
135,0.10578733240254223,4.393398282201788e-05,5647300,5.001641750335693,535.3935546875,0.8768109844290449,7.153788084300861,1.22296937306722
136,0.10350710735656321,4.209902994920232e-05,5647300,5.030155420303345,535.3935546875,,,
137,0.10856085759587586,4.029694475712443e-05,5647300,5.084043502807617,535.3935546875,,,
138,0.10519845527596772,3.8528276178390895e-05,5647300,5.02280068397522,535.3935546875,,,
139,0.10535502852872014,3.6793562966584196e-05,5647300,5.2098753452301025,535.3935546875,,,
140,0.10648785973899066,3.5093333532153316e-05,5647300,5.14721155166626,535.3935546875,0.8779635162918035,6.377854400935736,1.22296937306722
141,0.10729968943633139,3.3428105781454396e-05,5647300,5.050758361816406,535.3935546875,,,
142,0.10592694114893675,3.1798386958991714e-05,5647300,5.012260437011719,535.3935546875,,,
143,0.10179584193974733,3.0204673492906058e-05,5647300,5.116801023483276,535.3935546875,,,
144,0.10605030879378319,2.8647450843757897e-05,5647300,5.026828050613403,535.3935546875,,,
145,0.106053716968745,2.7127193356651263e-05,5647300,4.9843432903289795,535.3935546875,0.8764804602807867,6.987238703677332,1.22296937306722
146,0.10266242339275777,2.564436411674376e-05,5647300,5.072259902954102,535.3935546875,,,
147,0.10480269836261868,2.419941480818638e-05,5647300,5.0220417976379395,535.3935546875,,,
148,0.10264922305941582,2.279278557653611e-05,5647300,4.97576379776001,535.3935546875,,,
149,0.10481577343307436,2.142490489468317e-05,5647300,5.153330087661743,535.3935546875,,,
150,0.10418701195158064,2.0096189432334197e-05,5647300,4.994648694992065,535.3935546875,0.877129047372805,6.333790034404266,1.22296937306722
151,0.10583198419772089,1.8807043929090642e-05,5647300,5.062770128250122,535.3935546875,,,
152,0.10501168202608824,1.7557861071160986e-05,5647300,5.1090662479400635,535.3935546875,,,
153,0.10332472692243755,1.6349021371744834e-05,5647300,5.228966951370239,535.3935546875,,,
154,0.10564077901653945,1.5180893055124945e-05,5647300,5.085290908813477,535.3935546875,,,
155,0.10053495713509619,1.405383194450251e-05,5647300,5.098158836364746,535.3935546875,0.8765726636665284,7.3359425899662085,1.22296937306722
156,0.10217367671430111,1.2968181353609886e-05,5647300,5.2300825119018555,535.3935546875,,,
157,0.10637371917255223,1.1924271982133977e-05,5647300,4.956903696060181,535.3935546875,,,
158,0.10316981421783566,1.0922421814981903e-05,5647300,5.061599969863892,535.3935546875,,,
159,0.10085161402821541,9.962936025419738e-06,5647300,5.251475095748901,535.3935546875,,,
160,0.10709429043345153,9.046106882113751e-06,5647300,5.110472917556763,535.3935546875,0.8766525742967465,6.884837759233842,1.22296937306722
161,0.1052766484208405,8.17221366010249e-06,5647300,5.093133926391602,535.3935546875,,,
162,0.10406322474591434,7.34152255572697e-06,5647300,5.031736373901367,535.3935546875,,,
163,0.10247888369485736,6.554286605544684e-06,5647300,5.020435571670532,535.3935546875,,,
164,0.1023730740416795,5.810745609252199e-06,5647300,4.954754829406738,535.3935546875,,,
165,0.10521574970334768,5.11112605663977e-06,5647300,5.031000375747681,535.3935546875,0.8765849466285807,7.223536455414266,1.22296937306722
166,0.11057758424431086,4.455641058600529e-06,5647300,5.10658073425293,535.3935546875,,,
167,0.10445467359386384,3.844490282214713e-06,5647300,5.05256724357605,535.3935546875,,,
168,0.1031851121224463,3.2778598899291465e-06,5647300,5.235182285308838,535.3935546875,,,
169,0.10220714937895536,2.7559224828504035e-06,5647300,5.134578227996826,535.3935546875,,,
170,0.10274583334103227,2.278837048168797e-06,5647300,5.157995223999023,535.3935546875,0.8765432205243794,7.069773030655916,1.22296937306722
171,0.1012029517441988,1.846748910729351e-06,5647300,5.234444618225098,535.3935546875,,,
172,0.10718506993725896,1.4597896887644623e-06,5647300,5.098946809768677,535.3935546875,,,
173,0.10226179868914187,1.1180772538017026e-06,5647300,5.065729379653931,535.3935546875,,,
174,0.10398106626234949,8.217156947590066e-07,5647300,5.0368812084198,535.3935546875,,,
175,0.10392632451839745,5.707952862381682e-07,5647300,5.237480878829956,535.3935546875,0.8764329744398561,7.11798943549731,1.22296937306722
176,0.10153513052500784,3.6539246102637036e-07,5647300,5.079200506210327,535.3935546875,,,
177,0.1038848333992064,2.0556978681392502e-07,5647300,5.1075053215026855,535.3935546875,,,
178,0.1067901598289609,9.13759471356357e-08,5647300,5.0447258949279785,535.3935546875,,,
179,0.10247731232084334,2.2845726541309564e-08,5647300,5.098819971084595,535.3935546875,,,
180,0.1079286397434771,0.0,5647300,5.327105760574341,535.3935546875,0.8766068796299059,7.088150398865906,1.22296937306722
