epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
177,0.0,5.367887038460565e-05,12962169,20.798845291137695,1726.916015625,,,
178,0.0,5.233006437231754e-05,12962169,20.20728826522827,1726.916015625,,,
179,0.0,5.099392012654523e-05,12962169,20.342368841171265,1726.916015625,,,
180,0.0,4.967067045259296e-05,12962169,20.339826822280884,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
181,0.0,4.836054590905788e-05,12962169,20.142858743667603,1726.916015625,,,
182,0.0,4.7063774767658314e-05,12962169,20.18372654914856,1726.916015625,,,
183,0.0,4.578058297346048e-05,12962169,20.473905324935913,1726.916015625,,,
184,0.0,4.451119410551055e-05,12962169,20.61848211288452,1726.916015625,,,
185,0.0,4.325582933787898e-05,12962169,19.816928148269653,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
186,0.0,4.201470740112398e-05,12962169,20.467049837112427,1726.916015625,,,
187,0.0,4.078804454418035e-05,12962169,20.5214364528656,1726.916015625,,,
188,0.0,3.957605449668142e-05,12962169,21.131256580352783,1726.916015625,,,
189,0.0,3.8378948431719145e-05,12962169,20.55097723007202,1726.916015625,,,
190,0.0,3.719693492905019e-05,12962169,20.679267644882202,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
191,0.0,3.603021993875365e-05,12962169,20.43968677520752,1726.916015625,,,
192,0.0,3.4879006745346926e-05,12962169,20.143937349319458,1726.916015625,,,
193,0.0,3.374349593236625e-05,12962169,19.931841135025024,1726.916015625,,,
194,0.0,3.262388534741763e-05,12962169,20.256179571151733,1726.916015625,,,
195,0.0,3.152037006770443e-05,12962169,20.404436349868774,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
196,0.0,3.043314236603803e-05,12962169,20.330413341522217,1726.916015625,,,
197,0.0,2.9362391677336494e-05,12962169,20.405201196670532,1726.916015625,,,
198,0.0,2.8308304565618365e-05,12962169,21.00955843925476,1726.916015625,,,
199,0.0,2.7271064691496274e-05,12962169,20.79954719543457,1726.916015625,,,
200,0.0,2.6250852780176513e-05,12962169,21.02855348587036,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
201,0.0,2.5247846589970064e-05,12962169,21.225164651870728,1726.916015625,,,
202,0.0,2.4262220881320642e-05,12962169,21.048660278320312,1726.916015625,,,
203,0.0,2.3294147386354976e-05,12962169,20.88208270072937,1726.916015625,,,
204,0.0,2.23437947789608e-05,12962169,20.940917253494263,1726.916015625,,,
205,0.0,2.1411328645397675e-05,12962169,20.834416389465332,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
206,0.0,2.0496911455445757e-05,12962169,21.339354753494263,1726.916015625,,,
207,0.0,1.9600702534097695e-05,12962169,21.07446599006653,1726.916015625,,,
208,0.0,1.8722858033798253e-05,12962169,20.931674242019653,1726.916015625,,,
209,0.0,1.7863530907236927e-05,12962169,20.772843837738037,1726.916015625,,,
210,0.0,1.7022870880697954e-05,12962169,21.474435806274414,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
211,0.0,1.620102442797257e-05,12962169,20.935340404510498,1726.916015625,,,
212,0.0,1.539813474483767e-05,12962169,21.184863805770874,1726.916015625,,,
213,0.0,1.4614341724106182e-05,12962169,20.89715337753296,1726.916015625,,,
214,0.0,1.3849781931252358e-05,12962169,20.872864961624146,1726.916015625,,,
215,0.0,1.3104588580617221e-05,12962169,21.16352868080139,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
216,0.0,1.2378891512197621e-05,12962169,21.22663426399231,1726.916015625,,,
217,0.0,1.1672817169023437e-05,12962169,20.8445565700531,1726.916015625,,,
218,0.0,1.0986488575126533e-05,12962169,20.465951681137085,1726.916015625,,,
219,0.0,1.0320025314105475e-05,12962169,20.943477392196655,1726.916015625,,,
220,0.0,9.67354350828964e-06,12962169,21.259473085403442,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
221,0.0,9.047155798506527e-06,12962169,20.946752548217773,1726.916015625,,,
222,0.0,8.440971324455537e-06,12962169,21.02310585975647,1726.916015625,,,
223,0.0,7.85509570569183e-06,12962169,20.995046138763428,1726.916015625,,,
224,0.0,7.289631023223553e-06,12962169,21.375001192092896,1726.916015625,,,
225,0.0,6.744675801725664e-06,12962169,21.06339430809021,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
226,0.0,6.220324992373128e-06,12962169,21.149344444274902,1726.916015625,,,
227,0.0,5.716669956297132e-06,12962169,20.428758144378662,1726.916015625,,,
228,0.0,5.233798448666505e-06,12962169,20.629467248916626,1726.916015625,,,
229,0.0,4.77179460339762e-06,12962169,20.857402086257935,1726.916015625,,,
230,0.0,4.330738918495169e-06,12962169,21.012252807617188,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
231,0.0,3.91070824202644e-06,12962169,20.98591446876526,1726.916015625,,,
232,0.0,3.5117757587315446e-06,12962169,20.361011743545532,1726.916015625,,,
233,0.0,3.134010977272048e-06,12962169,20.648462772369385,1726.916015625,,,
234,0.0,2.7774797181199102e-06,12962169,21.260809659957886,1726.916015625,,,
235,0.0,2.4422441020891665e-06,12962169,21.310924291610718,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
236,0.0,2.128362539512277e-06,12962169,20.949916124343872,1726.916015625,,,
237,0.0,1.8358897200628222e-06,12962169,20.94208836555481,1726.916015625,,,
238,0.0,1.5648766032266004e-06,12962169,21.45507550239563,1726.916015625,,,
239,0.0,1.3153704094225615e-06,12962169,21.1710684299469,1726.916015625,,,
240,0.0,1.087414611775403e-06,12962169,20.992934226989746,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
241,0.0,8.81048928540823e-07,12962169,20.736966848373413,1726.916015625,,,
242,0.0,6.963093161851952e-07,12962169,20.6275897026062,1726.916015625,,,
243,0.0,5.332279631206915e-07,12962169,21.5500967502594,1726.916015625,,,
244,0.0,3.9183328409675423e-07,12962169,21.08154845237732,1726.916015625,,,
245,0.0,2.7214991524933396e-07,12962169,21.093889236450195,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
246,0.0,1.741987098082959e-07,12962169,21.53907608985901,1726.916015625,,,
247,0.0,9.799673446404811e-08,12962169,20.73858380317688,1726.916015625,,,
248,0.0,4.3557266393892684e-08,12962169,21.144704580307007,1726.916015625,,,
249,0.0,1.088979094866771e-08,12962169,20.939620971679688,1726.916015625,,,
250,0.0,0.0,12962169,20.91877245903015,1726.916015625,6.668465200981082e-05,99.66476284077244,74.61659666697184
