epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
47,0.0,0.00023689541141938282,12962169,20.26977849006653,1725.697265625,,,
48,0.0,0.00023615021806874765,12962169,20.354003190994263,1725.697265625,,,
49,0.0,0.00023538565827589385,12962169,20.22805881500244,1725.697265625,,,
50,0.0,0.00023460186525516236,12962169,20.947294235229492,1725.697265625,0.4932469745998203,34.75761277836656,10.424779081344262
51,0.0,0.00023379897557202745,12962169,20.298959016799927,1725.697265625,,,
52,0.0,0.00023297712911930202,12962169,20.3780038356781,1725.697265625,,,
53,0.0,0.0002321364690927631,12962169,20.988401889801025,1725.697265625,,,
54,5.799000263214111,0.0002312771419662018,12962169,20.34476661682129,1725.150390625,,,
55,0.0,0.00023039929746590233,12962169,20.332640886306763,1725.697265625,0.490960099959508,34.88797478003844,10.415977478027344
56,0.0,0.00022950308854455427,12962169,20.934216022491455,1725.697265625,,,
57,0.0,0.00022858867135460234,12962169,20.78250789642334,1725.697265625,,,
58,0.0,0.00022765620522103918,12962169,20.680526971817017,1725.697265625,,,
59,0.0,0.000226705852613645,12962169,20.82051944732666,1725.697265625,,,
60,0.0,0.00022573777911867937,12962169,20.752517461776733,1725.697265625,0.490960099959508,34.88797478003844,10.415977478027344
61,0.0,0.00022475215341002998,12962169,20.170167446136475,1725.697265625,,,
62,0.0,0.00022374914721982352,12962169,20.698078155517578,1725.697265625,,,
63,0.0,0.00022272893530850374,12962169,20.610777139663696,1725.697265625,,,
64,0.0,0.00022169169543438165,12962169,20.534745454788208,1725.697265625,,,
65,0.0,0.00022063760832266352,12962169,20.597922325134277,1725.697265625,0.490960099959508,34.88797478003844,10.415977478027344
66,0.0,0.000219566857633962,12962169,20.420286893844604,1725.697265625,,,
67,0.0,0.00021847962993229556,12962169,20.18082046508789,1725.697265625,,,
68,0.0,0.00021737611465258238,12962169,20.33016324043274,1725.697265625,,,
69,2.581510066986084,0.00021625650406763375,12962169,20.415995597839355,1725.697265625,,,
70,0.0,0.00021512099325465313,12962169,20.47735857963562,1725.697265625,0.4886942109026356,34.99558034000833,10.403055508931478
71,0.0,0.0002139697800612464,12962169,20.118391275405884,1725.697265625,,,
72,0.0,0.0002128030650709498,12962169,20.506122589111328,1725.697265625,,,
73,0.0,0.00021162105156828087,12962169,20.576297998428345,1725.697265625,,,
74,7.924816608428955,0.00021042394550331857,12962169,20.526180505752563,1726.564453125,,,
75,0.0,0.00020921195545581966,12962169,20.587008237838745,1725.697265625,0.48659589617749055,35.102827118723894,10.418038368225098
76,0.0,0.00020798529259887606,12962169,20.83475089073181,1725.697265625,,,
77,0.0,0.00020674417066212104,12962169,20.53383207321167,1725.697265625,,,
78,0.0,0.00020548880589448944,12962169,20.106729745864868,1725.697265625,,,
79,0.0,0.00020421941702653953,12962169,20.43508005142212,1725.697265625,,,
80,0.0,0.0002029362252323417,12962169,19.912578105926514,1725.697265625,0.48659589617749055,35.102827118723894,10.418038368225098
81,0.0,0.00020163945409094213,12962169,20.312431573867798,1725.697265625,,,
82,0.0,0.00020032932954740706,12962169,20.49122166633606,1725.697265625,,,
83,0.0,0.0001990060798734548,12962169,20.401432991027832,1725.697265625,,,
84,0.0,0.0001976699356276825,12962169,20.728681802749634,1725.697265625,,,
85,14.004923820495605,0.00019632112961539438,12962169,20.53611993789673,1726.197265625,0.4845629149179142,35.213425411791384,10.401811313629151
86,0.0,0.00019495989684803852,12962169,20.313096523284912,1725.697265625,,,
87,0.0,0.00019358647450225925,12962169,20.339415550231934,1725.697265625,,,
88,0.0,0.00019220110187857217,12962169,20.69780993461609,1725.697265625,,,
89,0.0,0.00019080402035966947,12962169,21.25735592842102,1725.697265625,,,
90,0.0,0.000189395473368362,12962169,20.29187536239624,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
91,0.0,0.0001879757063251662,12962169,20.588310956954956,1725.697265625,,,
92,0.0,0.00018654496660554275,12962169,20.300357341766357,1725.697265625,,,
93,0.0,0.00018510350349679492,12962169,20.294921159744263,1725.697265625,,,
94,0.0,0.0001836515681546333,12962169,19.80629539489746,1725.697265625,,,
95,0.0,0.0001821894135594154,12962169,20.446789264678955,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
96,0.0,0.0001807172944720673,12962169,20.236488342285156,1725.697265625,,,
97,0.0,0.00017923546738969476,12962169,20.50188946723938,1725.697265625,,,
98,0.0,0.0001777441905008922,12962169,20.276312112808228,1725.697265625,,,
99,0.0,0.00017624372364075672,12962169,20.5107741355896,1725.697265625,,,
100,0.0,0.0001747343282456151,12962169,20.673540830612183,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
101,0.0,0.00017321626730747245,12962169,20.40010643005371,1725.697265625,,,
102,0.0,0.00017168980532818894,12962169,20.426170349121094,1725.697265625,,,
103,0.0,0.00017015520827339415,12962169,20.51465344429016,1725.697265625,,,
104,0.0,0.00016861274352614585,12962169,20.416450262069702,1725.697265625,,,
105,0.0,0.0001670626798403424,12962169,20.023398399353027,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
106,0.0,0.00016550528729389574,12962169,20.54960060119629,1725.697265625,,,
107,0.0,0.00016394083724167395,12962169,20.899162769317627,1725.697265625,,,
108,0.0,0.0001623696022682213,12962169,20.522951126098633,1725.697265625,,,
109,0.0,0.0001607918561402641,12962169,20.53455114364624,1725.697265625,,,
110,0.0,0.0001592078737590104,12962169,20.53285312652588,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
111,0.0,0.00015761793111225208,12962169,20.417734146118164,1725.697265625,,,
112,0.0,0.000156022305226278,12962169,20.363426208496094,1725.697265625,,,
113,0.0,0.00015442127411760531,12962169,20.58574104309082,1725.697265625,,,
114,0.0,0.0001528151167445393,12962169,20.192803859710693,1725.697265625,,,
115,0.0,0.00015120411295856833,12962169,20.153082609176636,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
116,0.0,0.00014958854345560352,12962169,20.45589303970337,1725.697265625,,,
117,0.0,0.0001479686897270713,12962169,20.429351091384888,1725.697265625,,,
118,0.0,0.00014634483401086717,12962169,20.250917434692383,1725.697265625,,,
119,0.0,0.0001447172592421797,12962169,20.297107934951782,1725.697265625,,,
120,0.0,0.00014308624900419257,12962169,20.70026707649231,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
121,0.0,0.00014145208747867418,12962169,20.578482389450073,1725.697265625,,,
122,0.0,0.00013981505939646285,12962169,20.337374687194824,1725.697265625,,,
123,0.0,0.00013817544998785596,12962169,20.606380939483643,1725.697265625,,,
124,0.0,0.00013653354493291275,12962169,20.88571286201477,1725.697265625,,,
125,0.0,0.00013488963031167808,12962169,20.493639945983887,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
126,0.0,0.0001332439925543369,12962169,20.444132328033447,1725.697265625,,,
127,0.0,0.0001315969183913078,12962169,20.238885402679443,1725.697265625,,,
128,0.0,0.00012994869480328368,12962169,20.358368635177612,1725.697265625,,,
129,0.0,0.00012829960897122955,12962169,20.654935836791992,1725.697265625,,,
130,0.0,0.00012664994822634488,12962169,20.219964027404785,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
131,0.0,0.000125,12962169,20.578871250152588,1725.697265625,,,
132,0.0,0.00012335005177365515,12962169,20.342078924179077,1725.697265625,,,
133,0.0,0.0001217003910287705,12962169,19.83659601211548,1725.697265625,,,
134,0.0,0.00012005130519671635,12962169,20.66775393486023,1725.697265625,,,
135,0.0,0.0001184030816086922,12962169,20.299886465072632,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
136,0.0,0.00011675600744566307,12962169,20.210508108139038,1725.697265625,,,
137,0.0,0.00011511036968832192,12962169,20.837682247161865,1725.697265625,,,
138,0.0,0.00011346645506708726,12962169,20.294774055480957,1725.697265625,,,
139,0.0,0.00011182455001214404,12962169,20.659995079040527,1725.697265625,,,
140,0.0,0.00011018494060353717,12962169,20.441233158111572,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
141,0.0,0.00010854791252132584,12962169,20.939128398895264,1725.697265625,,,
142,0.0,0.00010691375099580748,12962169,20.58945918083191,1725.697265625,,,
143,0.0,0.0001052827407578203,12962169,20.743269205093384,1725.697265625,,,
144,0.0,0.0001036551659891328,12962169,21.107996702194214,1725.697265625,,,
145,0.0,0.0001020313102729287,12962169,20.74849271774292,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
146,0.0,0.0001004114565443965,12962169,20.680967807769775,1725.697265625,,,
147,0.0,9.879588704143169e-05,12962169,20.45733952522278,1725.697265625,,,
148,0.0,9.718488325546071e-05,12962169,20.448123693466187,1725.697265625,,,
149,0.0,9.557872588239472e-05,12962169,20.246591806411743,1725.697265625,,,
150,0.0,9.397769477372203e-05,12962169,20.498023509979248,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
151,0.0,9.238206888774792e-05,12962169,20.636794567108154,1725.697265625,,,
152,0.0,9.079212624098965e-05,12962169,20.263408184051514,1725.697265625,,,
153,0.0,8.920814385973594e-05,12962169,20.771525382995605,1725.697265625,,,
154,0.0,8.763039773177872e-05,12962169,20.290321111679077,1725.697265625,,,
155,0.0,8.605916275832606e-05,12962169,20.40946054458618,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
156,0.0,8.449471270610429e-05,12962169,20.294443368911743,1725.697265625,,,
157,0.0,8.293732015965764e-05,12962169,20.279949188232422,1725.697265625,,,
158,0.0,8.138725647385417e-05,12962169,20.445915937423706,1725.697265625,,,
159,0.0,7.984479172660588e-05,12962169,20.35884404182434,1725.697265625,,,
160,0.0,7.831019467181105e-05,12962169,20.89590334892273,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
161,0.0,7.678373269252755e-05,12962169,20.45017981529236,1725.697265625,,,
162,0.0,7.526567175438491e-05,12962169,20.167327404022217,1725.697265625,,,
163,0.0,7.375627635924331e-05,12962169,20.660308361053467,1725.697265625,,,
164,0.0,7.225580949910779e-05,12962169,20.032819509506226,1725.697265625,,,
165,0.0,7.076453261030524e-05,12962169,20.32512640953064,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
166,0.0,6.928270552793273e-05,12962169,20.462934732437134,1725.697265625,,,
167,0.0,6.781058644058461e-05,12962169,20.393003225326538,1725.697265625,,,
168,0.0,6.634843184536674e-05,12962169,20.151320934295654,1725.697265625,,,
169,0.0,6.489649650320508e-05,12962169,19.989964962005615,1725.697265625,,,
170,0.0,6.345503339445722e-05,12962169,19.84694528579712,1725.697265625,0.4845629149179142,35.213425411791384,10.401811313629151
171,0.0,6.202429367483386e-05,12962169,20.10673999786377,1725.697265625,,,
172,0.0,6.060452663163799e-05,12962169,20.769213676452637,1725.697265625,,,
173,14.15446662902832,5.919597964033051e-05,12962169,20.32813811302185,1726.095703125,,,
174,0.0,5.779889812142781e-05,12962169,20.663017988204956,1725.697265625,,,
175,0.0,5.64135254977408e-05,12962169,20.22593355178833,1725.697265625,0.4823970979597095,35.376805911890436,10.418437004089355
176,0.0,5.504010315196151e-05,12962169,20.151554584503174,1725.697265625,,,
177,0.0,5.367887038460565e-05,12962169,20.333055019378662,1725.697265625,,,
178,0.0,5.233006437231754e-05,12962169,20.088366746902466,1725.697265625,,,
179,0.0,5.099392012654523e-05,12962169,20.22410297393799,1725.697265625,,,
180,10.19495964050293,4.967067045259296e-05,12962169,20.302391290664673,1725.697265625,0.48028571345190535,35.50727333630251,10.411457252502375
181,0.0,4.836054590905788e-05,12962169,20.425846338272095,1725.697265625,,,
182,0.0,4.7063774767658314e-05,12962169,20.267208576202393,1725.697265625,,,
183,0.0,4.578058297346048e-05,12962169,20.152623653411865,1725.697265625,,,
184,0.0,4.451119410551055e-05,12962169,20.040664434432983,1725.697265625,,,
185,0.0,4.325582933787898e-05,12962169,20.454028367996216,1725.697265625,0.48028571345190535,35.50727333630251,10.411457252502375
186,0.0,4.201470740112398e-05,12962169,20.04940938949585,1725.697265625,,,
187,0.0,4.078804454418035e-05,12962169,20.44384527206421,1725.697265625,,,
188,0.0,3.957605449668142e-05,12962169,20.905956745147705,1725.697265625,,,
189,0.0,3.8378948431719145e-05,12962169,21.237188816070557,1725.697265625,,,
190,0.0,3.719693492905019e-05,12962169,20.399034023284912,1725.697265625,0.48028571345190535,35.50727333630251,10.411457252502375
191,0.0,3.603021993875365e-05,12962169,20.00397825241089,1725.697265625,,,
192,0.0,3.4879006745346926e-05,12962169,19.615437030792236,1725.697265625,,,
193,0.0,3.374349593236625e-05,12962169,20.490365505218506,1725.697265625,,,
194,0.0,3.262388534741763e-05,12962169,20.159934043884277,1725.697265625,,,
195,0.0,3.152037006770443e-05,12962169,20.308652639389038,1725.697265625,0.48028571345190535,35.50727333630251,10.411457252502375
196,0.0,3.043314236603803e-05,12962169,19.927871704101562,1725.697265625,,,
197,0.0,2.9362391677336494e-05,12962169,20.49510884284973,1725.697265625,,,
198,0.0,2.8308304565618365e-05,12962169,20.850261688232422,1725.697265625,,,
199,0.0,2.7271064691496274e-05,12962169,20.058872938156128,1725.697265625,,,
200,0.0,2.6250852780176513e-05,12962169,20.182820558547974,1725.697265625,0.48028571345190535,35.50727333630251,10.411457252502375
201,0.0,2.5247846589970064e-05,12962169,20.336801528930664,1725.697265625,,,
202,0.0,2.4262220881320642e-05,12962169,19.96363377571106,1725.697265625,,,
203,10.200727462768555,2.3294147386354976e-05,12962169,20.425004720687866,1724.509765625,,,
204,0.0,2.23437947789608e-05,12962169,20.38677668571472,1725.697265625,,,
205,0.0,2.1411328645397675e-05,12962169,20.1178035736084,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
206,0.0,2.0496911455445757e-05,12962169,20.233102083206177,1725.697265625,,,
207,0.0,1.9600702534097695e-05,12962169,20.608269691467285,1725.697265625,,,
208,0.0,1.8722858033798253e-05,12962169,20.25564408302307,1725.697265625,,,
209,0.0,1.7863530907236927e-05,12962169,20.59993004798889,1725.697265625,,,
210,0.0,1.7022870880697954e-05,12962169,20.385268926620483,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
211,0.0,1.620102442797257e-05,12962169,20.416293621063232,1725.697265625,,,
212,0.0,1.539813474483767e-05,12962169,20.420080423355103,1725.697265625,,,
213,0.0,1.4614341724106182e-05,12962169,20.613057613372803,1725.697265625,,,
214,0.0,1.3849781931252358e-05,12962169,20.416959762573242,1725.697265625,,,
215,0.0,1.3104588580617221e-05,12962169,20.144126415252686,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
216,0.0,1.2378891512197621e-05,12962169,20.460211753845215,1725.697265625,,,
217,0.0,1.1672817169023437e-05,12962169,19.9493567943573,1725.697265625,,,
218,0.0,1.0986488575126533e-05,12962169,20.371476650238037,1725.697265625,,,
219,0.0,1.0320025314105475e-05,12962169,20.239013195037842,1725.697265625,,,
220,0.0,9.67354350828964e-06,12962169,20.498558044433594,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
221,0.0,9.047155798506527e-06,12962169,20.425297498703003,1725.697265625,,,
222,0.0,8.440971324455537e-06,12962169,20.3049476146698,1725.697265625,,,
223,0.0,7.85509570569183e-06,12962169,20.368298292160034,1725.697265625,,,
224,0.0,7.289631023223553e-06,12962169,20.397621631622314,1725.697265625,,,
225,0.0,6.744675801725664e-06,12962169,20.650119304656982,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
226,0.0,6.220324992373128e-06,12962169,20.779222011566162,1725.697265625,,,
227,0.0,5.716669956297132e-06,12962169,20.18011498451233,1725.697265625,,,
228,0.0,5.233798448666505e-06,12962169,20.816676139831543,1725.697265625,,,
229,0.0,4.77179460339762e-06,12962169,20.823355436325073,1725.697265625,,,
230,0.0,4.330738918495169e-06,12962169,20.608214139938354,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
231,0.0,3.91070824202644e-06,12962169,20.80758309364319,1725.697265625,,,
232,0.0,3.5117757587315446e-06,12962169,20.658333778381348,1725.697265625,,,
233,0.0,3.134010977272048e-06,12962169,20.838807821273804,1725.697265625,,,
234,0.0,2.7774797181199102e-06,12962169,20.646164894104004,1725.697265625,,,
235,0.0,2.4422441020891665e-06,12962169,20.86230754852295,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
236,0.0,2.128362539512277e-06,12962169,20.353320360183716,1725.697265625,,,
237,0.0,1.8358897200628222e-06,12962169,20.641786336898804,1725.697265625,,,
238,0.0,1.5648766032266004e-06,12962169,20.52317786216736,1725.697265625,,,
239,0.0,1.3153704094225615e-06,12962169,20.535038948059082,1725.697265625,,,
240,0.0,1.087414611775403e-06,12962169,20.274192094802856,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
241,0.0,8.81048928540823e-07,12962169,20.602659225463867,1725.697265625,,,
242,0.0,6.963093161851952e-07,12962169,20.413374185562134,1725.697265625,,,
243,0.0,5.332279631206915e-07,12962169,20.103167057037354,1725.697265625,,,
244,0.0,3.9183328409675423e-07,12962169,20.461855173110962,1725.697265625,,,
245,0.0,2.7214991524933396e-07,12962169,20.487040996551514,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
246,0.0,1.741987098082959e-07,12962169,20.33089256286621,1725.697265625,,,
247,0.0,9.799673446404811e-08,12962169,20.227163791656494,1725.697265625,,,
248,0.0,4.3557266393892684e-08,12962169,20.35981273651123,1725.697265625,,,
249,0.0,1.088979094866771e-08,12962169,20.31450915336609,1725.697265625,,,
250,0.0,0.0,12962169,20.26393723487854,1725.697265625,0.47813605478336446,35.643739225391755,10.403591855367024
