epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
50,0.12195578985847533,0.000246418141452981,5647300,5.287128448486328,535.3935546875,0.8519595424358247,7.440461264428269,1.5424137512842815
51,0.12484198668971658,0.00024439805865747574,5647300,5.055905818939209,535.3935546875,,,
52,0.11307122721336782,0.00024234922129884884,5647300,5.049167156219482,535.3935546875,,,
53,0.12066304474137723,0.0002402722534728074,5647300,5.31473970413208,535.3935546875,,,
54,0.11862453981302679,0.00023816778784387107,5647300,5.245023488998413,535.3935546875,,,
55,0.11902306322008371,0.000236036465452657,5647300,5.073336601257324,535.3935546875,0.850241822809431,7.470022198681481,1.5424137512842815
56,0.12616531015373766,0.00023387893552061212,5647300,5.072214365005493,535.3935546875,,,
57,0.12435340415686369,0.00023169585525225416,5647300,5.028786897659302,535.3935546875,,,
58,0.12101461132988334,0.00022948788963498082,5647300,5.112685441970825,535.3935546875,,,
59,0.11647743661887944,0.0002272557112365082,5647300,5.128632068634033,535.3935546875,,,
60,0.11340530659072101,0.00022500000000000008,5647300,5.253214359283447,535.3935546875,0.8550727196696021,5.806172508717014,1.5424137512842815
61,0.11902876081876457,0.00022272144303695066,5647300,5.040928840637207,535.3935546875,,,
62,0.11073074210435152,0.0002204207344178837,5647300,5.046708583831787,535.3935546875,,,
63,0.11950071202591062,0.0002180985749609321,5647300,5.084776163101196,535.3935546875,,,
64,0.11909106816165149,0.0002157556720183617,5647300,5.086249351501465,535.3935546875,,,
65,0.11469586286693811,0.00021339273926110502,5647300,4.925958633422852,535.3935546875,0.8549534507663061,6.992102989041828,1.5424137512842815
66,0.12330840970389545,0.00021101049646137012,5647300,4.982028484344482,535.3935546875,,,
67,0.11260247300378978,0.0002086096692733912,5647300,5.200344085693359,535.3935546875,,,
68,0.11367774964310229,0.00020619098901238688,5647300,5.186805486679077,535.3935546875,,,
69,0.11611187271773815,0.00020375519243179515,5647300,5.050424337387085,535.3935546875,,,
70,0.1143914598505944,0.0002013030214988504,5647300,4.991757392883301,535.3935546875,0.8452475388596642,6.18390266103552,1.8049500783284504
71,0.11469487892463803,0.00019883522316857356,5647300,4.967715501785278,535.3935546875,,,
72,0.11751707759685814,0.0001963525491562422,5647300,5.130285263061523,535.3935546875,,,
73,0.11146179074421525,0.00019385575570841058,5647300,4.99315071105957,535.3935546875,,,
74,0.10988652636297047,0.00019134560337254994,5647300,5.0484843254089355,535.3935546875,,,
75,0.1195699570234865,0.00018882285676537818,5647300,5.0617475509643555,535.3935546875,0.8451925142572007,5.661681280728831,1.6178242365519206
76,0.12175385560840368,0.00018628828433995024,5647300,4.97758150100708,535.3935546875,,,
77,0.11404313775710762,0.00018374265815157982,5647300,4.964898347854614,535.3935546875,,,
78,0.10841083712875843,0.00018118675362266399,5647300,5.174735069274902,535.3935546875,,,
79,0.11812653788365424,0.0001786213493064818,5647300,5.260498523712158,535.3935546875,,,
80,0.11080473265610635,0.00017604722665003964,5647300,5.232407569885254,535.3935546875,0.8543545889465108,5.678826842568213,1.5424137512842815
81,0.11145748780108988,0.0001734651697560347,5647300,5.115535736083984,535.3935546875,,,
82,0.11878557852469385,0.0001708759651440099,5647300,5.208422422409058,535.3935546875,,,
83,0.11272917571477592,0.00016828040151077218,5647300,5.122157573699951,535.3935546875,,,
84,0.10967121738940477,0.0001656792694901481,5647300,5.230787515640259,535.3935546875,,,
85,0.11181488982401788,0.00016307336141214879,5647300,5.131562948226929,535.3935546875,0.8537194335596675,6.63541092865584,1.5424137512842815
86,0.11174507508985698,0.00016046347106161887,5647300,5.102473735809326,535.3935546875,,,
87,0.11092441878281534,0.00015785039343644164,5647300,5.197901725769043,535.3935546875,,,
88,0.11069732951000333,0.00015523492450537522,5647300,5.017097473144531,535.3935546875,,,
89,0.11002620658837259,0.00015261786096559257,5647300,5.204596996307373,535.3935546875,,,
90,0.10906098014675081,0.00015000000000000004,5647300,5.055835962295532,535.3935546875,0.8523336566472951,6.701230997337212,1.5424137512842815
91,0.11174123059026897,0.00014738213903440751,5647300,5.030386686325073,535.3935546875,,,
92,0.10886586387641728,0.00014476507549462494,5647300,5.018283843994141,535.3935546875,,,
93,0.11080214846879244,0.0001421496065635585,5647300,4.987590312957764,535.3935546875,,,
94,0.1108699485193938,0.00013953652893838124,5647300,5.077345132827759,535.3935546875,,,
95,0.11239871056750417,0.0001369266385878513,5647300,5.037526607513428,535.3935546875,0.8516534193007427,7.343040067098218,1.5424137512842815
96,0.10605430649593472,0.00013432073050985205,5647300,5.043541669845581,535.3935546875,,,
97,0.11655251076444983,0.00013171959848922793,5647300,5.099647283554077,535.3935546875,,,
98,0.11106823175214231,0.0001291240348559902,5647300,5.304124355316162,535.3935546875,,,
99,0.10711584147065878,0.00012653483024396535,5647300,5.202708721160889,535.3935546875,,,
100,0.10914983414113522,0.00012395277334996047,5647300,5.115049839019775,535.3935546875,0.8534867270505412,6.47020269266651,1.5424137512842815
101,0.1086154708173126,0.00012137865069351829,5647300,5.088805675506592,535.3935546875,,,
102,0.10506631433963776,0.00011881324637733614,5647300,5.082758188247681,535.3935546875,,,
103,0.11029591644182801,0.00011625734184842028,5647300,5.201119422912598,535.3935546875,,,
104,0.10590311675332487,0.00011371171566004984,5647300,5.136482000350952,535.3935546875,,,
105,0.11157135083340108,0.00011117714323462189,5647300,5.1591796875,535.3935546875,0.8531714504875084,5.8860175838964865,1.5424137512842815
106,0.10898090642876923,0.00010865439662745014,5647300,5.789382457733154,535.3935546875,,,
107,0.10766046517528594,0.00010614424429158951,5647300,5.043391227722168,535.3935546875,,,
108,0.10518106422387064,0.00010364745084375791,5647300,5.159271240234375,535.3935546875,,,
109,0.11137262941338122,0.00010116477683142653,5647300,5.269295930862427,535.3935546875,,,
110,0.11011689947918057,9.86969785011497e-05,5647300,5.205281019210815,535.3935546875,0.8495444095359078,6.944481199477423,1.5424137512842815
111,0.1061135814525187,9.624480756820496e-05,5647300,5.169665098190308,535.3935546875,,,
112,0.10830137692391872,9.380901098761319e-05,5647300,5.231217622756958,535.3935546875,,,
113,0.1053017929662019,9.139033072660896e-05,5647300,5.144899606704712,535.3935546875,,,
114,0.10658408934250474,8.898950353862999e-05,5647300,5.096973180770874,535.3935546875,,,
115,0.10936125740408897,8.660726073889511e-05,5647300,5.198889493942261,535.3935546875,0.8526793141602722,5.457234200523094,1.6178240776062012
116,0.10854177572764456,8.424432798163838e-05,5647300,5.140452861785889,535.3935546875,,,
117,0.10581364599056542,8.190142503906799e-05,5647300,5.124282121658325,535.3935546875,,,
118,0.10378684243187308,7.957926558211643e-05,5647300,5.016961574554443,535.3935546875,,,
119,0.10537468059919775,7.727855696304945e-05,5647300,4.9799768924713135,535.3935546875,,,
120,0.10719962324947119,7.500000000000003e-05,5647300,5.048715114593506,535.3935546875,0.852606737345012,5.3987174428930595,1.5424137512842815
121,0.10469350568018854,7.274428876349186e-05,5647300,5.133922100067139,535.3935546875,,,
122,0.10795640805736184,7.051211036501928e-05,5647300,4.983092546463013,535.3935546875,,,
123,0.10530634853057563,6.830414474774594e-05,5647300,5.162088394165039,535.3935546875,,,
124,0.11111974203959107,6.6121064479388e-05,5647300,5.027733564376831,535.3935546875,,,
125,0.10380066256038845,6.396353454734313e-05,5647300,5.046358823776245,535.3935546875,0.8540781545355512,5.702166297239553,1.5424137512842815
126,0.10569415939971805,6.183221215612905e-05,5647300,5.144773483276367,535.3935546875,,,
127,0.10584799852222204,5.9727746527192744e-05,5647300,5.07653284072876,535.3935546875,,,
128,0.10300416639074683,5.765077870115126e-05,5647300,5.1628899574279785,535.3935546875,,,
129,0.10313081787899137,5.560194134252441e-05,5647300,5.298603773117065,535.3935546875,,,
130,0.10571902594529092,5.3581858547019096e-05,5647300,5.188497066497803,535.3935546875,0.8531624881323098,6.99287411366305,1.5424137512842815
131,0.1057887771166861,5.159114565142388e-05,5647300,5.113682508468628,535.3935546875,,,
132,0.10331873991526663,4.963040904617127e-05,5647300,5.041219472885132,535.3935546875,,,
133,0.10535693145357072,4.770024599062525e-05,5647300,5.003630638122559,535.3935546875,,,
134,0.1026937693823129,4.580124443115045e-05,5647300,5.071946620941162,535.3935546875,,,
135,0.10742095159366727,4.393398282201788e-05,5647300,5.045265197753906,535.3935546875,0.8529816926524646,7.3915642841546365,1.5424137512842815
136,0.10198111482895911,4.209902994920232e-05,5647300,5.038368225097656,535.3935546875,,,
137,0.10167300747707486,4.029694475712443e-05,5647300,4.939452648162842,535.3935546875,,,
138,0.1043389942497015,3.8528276178390895e-05,5647300,5.055695533752441,535.3935546875,,,
139,0.10894131194800138,3.6793562966584196e-05,5647300,5.069469690322876,535.3935546875,,,
140,0.10747332870960236,3.5093333532153316e-05,5647300,4.965042352676392,535.3935546875,0.8512885395404967,7.310630846025899,1.5424137512842815
141,0.10420272033661604,3.3428105781454396e-05,5647300,5.002562999725342,535.3935546875,,,
142,0.10293042683042586,3.1798386958991714e-05,5647300,5.082336902618408,535.3935546875,,,
143,0.1048928638920188,3.0204673492906058e-05,5647300,4.996681213378906,535.3935546875,,,
144,0.10572848725132644,2.8647450843757897e-05,5647300,5.005887269973755,535.3935546875,,,
145,0.10416399873793125,2.7127193356651263e-05,5647300,5.026727199554443,535.3935546875,0.8519746301991954,7.110995093643137,1.5424137512842815
146,0.10362527868710458,2.564436411674376e-05,5647300,5.139951467514038,535.3935546875,,,
147,0.10086268512532115,2.419941480818638e-05,5647300,4.977173089981079,535.3935546875,,,
148,0.1042673613410443,2.279278557653611e-05,5647300,5.109513282775879,535.3935546875,,,
149,0.106663130922243,2.142490489468317e-05,5647300,5.073919296264648,535.3935546875,,,
150,0.10298248869366944,2.0096189432334197e-05,5647300,5.147672176361084,535.3935546875,0.8522618767908998,6.9755776887848535,1.5424137512842815
151,0.10507217422127724,1.8807043929090642e-05,5647300,5.01800537109375,535.3935546875,,,
152,0.10409626318141818,1.7557861071160986e-05,5647300,5.096268653869629,535.3935546875,,,
153,0.10544533212669194,1.6349021371744834e-05,5647300,5.126825332641602,535.3935546875,,,
154,0.10148946288973093,1.5180893055124945e-05,5647300,5.010712623596191,535.3935546875,,,
155,0.10160706494934857,1.405383194450251e-05,5647300,5.015096187591553,535.3935546875,0.8535664785906724,6.740403784180778,1.5424137512842815
156,0.10124516976065934,1.2968181353609886e-05,5647300,4.991570234298706,535.3935546875,,,
157,0.09984442684799433,1.1924271982133977e-05,5647300,5.148468494415283,535.3935546875,,,
158,0.10084373340941966,1.0922421814981903e-05,5647300,5.217420339584351,535.3935546875,,,
159,0.10186741990037262,9.962936025419738e-06,5647300,5.110432863235474,535.3935546875,,,
160,0.1015377698931843,9.046106882113751e-06,5647300,5.019437074661255,535.3935546875,0.8531932154519365,6.800187056535546,1.5424137512842815
161,0.10268855164758861,8.17221366010249e-06,5647300,5.411520004272461,535.3935546875,,,
162,0.10220748116262257,7.34152255572697e-06,5647300,5.07628870010376,535.3935546875,,,
163,0.10213878285139799,6.554286605544684e-06,5647300,5.29081654548645,535.3935546875,,,
164,0.1002184075769037,5.810745609252199e-06,5647300,5.343376874923706,535.3935546875,,,
165,0.10248891147784889,5.11112605663977e-06,5647300,5.267847299575806,535.3935546875,0.853164893551157,7.039084116207769,1.5424137512842815
166,0.10532853798940778,4.455641058600529e-06,5647300,5.164113521575928,535.3935546875,,,
167,0.10274380375631154,3.844490282214713e-06,5647300,5.074148654937744,535.3935546875,,,
168,0.10271037183701992,3.2778598899291465e-06,5647300,5.030487298965454,535.3935546875,,,
169,0.10230160551145673,2.7559224828504035e-06,5647300,5.077972412109375,535.3935546875,,,
170,0.10458947601728141,2.278837048168797e-06,5647300,5.2095537185668945,535.3935546875,0.8530207338418561,6.900879478990416,1.5424137512842815
171,0.10302729718387127,1.846748910729351e-06,5647300,5.094594240188599,535.3935546875,,,
172,0.10250033996999264,1.4597896887644623e-06,5647300,4.972107410430908,535.3935546875,,,
173,0.10142064490355551,1.1180772538017026e-06,5647300,4.987823963165283,535.3935546875,,,
174,0.10105024324730039,8.217156947590066e-07,5647300,4.91135311126709,535.3935546875,,,
175,0.10413184086792171,5.707952862381682e-07,5647300,5.100114822387695,535.3935546875,0.8531160616180878,6.8434679069852224,1.5424137512842815
176,0.10198559937998652,3.6539246102637036e-07,5647300,5.218023061752319,535.3935546875,,,
177,0.10249386681243777,2.0556978681392502e-07,5647300,5.207420349121094,535.3935546875,,,
178,0.10474732145667076,9.13759471356357e-08,5647300,5.115975618362427,535.3935546875,,,
179,0.10096638789400458,2.2845726541309564e-08,5647300,5.381641626358032,535.3935546875,,,
180,0.1044319577049464,0.0,5647300,5.018653392791748,535.3935546875,0.8530481602954603,6.862756277160323,1.5424137512842815
