epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
91,0.12624862901866435,0.00014738213903440751,5647300,15.59510850906372,536.2685546875,,,
92,0.1283237539231777,0.00014476507549462494,5647300,15.19946026802063,536.2685546875,,,
93,0.1251637477427721,0.0001421496065635585,5647300,15.751389741897583,536.2685546875,,,
94,0.12547499686479568,0.00013953652893838124,5647300,15.544564723968506,536.2685546875,,,
95,0.12366897389292716,0.0001369266385878513,5647300,15.64352822303772,536.2685546875,0.8712601056327297,9.19705982847775,1.0906510750452678
96,0.1250704849138856,0.00013432073050985205,5647300,15.900965690612793,536.2685546875,,,
97,0.1266657279804349,0.00013171959848922793,5647300,15.638904333114624,536.2685546875,,,
98,0.1254566689953208,0.0001291240348559902,5647300,15.567599534988403,536.2685546875,,,
99,0.1267690271139145,0.00012653483024396535,5647300,15.97276258468628,536.2685546875,,,
100,0.12473693676292896,0.00012395277334996047,5647300,15.599632740020752,536.2685546875,0.8693640579149585,9.299098026356686,1.0906510750452678
101,0.12426361571997405,0.00012137865069351829,5647300,15.607331275939941,536.2685546875,,,
102,0.12310188543051481,0.00011881324637733614,5647300,15.488828897476196,536.2685546875,,,
103,0.12196659035980702,0.00011625734184842028,5647300,15.532830953598022,536.2685546875,,,
104,0.12555573135614395,0.00011371171566004984,5647300,15.85309362411499,536.2685546875,,,
105,0.12379300203174352,0.00011117714323462189,5647300,15.721250772476196,536.2685546875,0.8702504424736359,8.788556183371982,1.0906510750452678
106,0.12282544299960137,0.00010865439662745014,5647300,15.632439851760864,536.2685546875,,,
107,0.12317038103938102,0.00010614424429158951,5647300,16.038625478744507,536.2685546875,,,
108,0.12402714863419532,0.00010364745084375791,5647300,15.311464548110962,536.2685546875,,,
109,0.12577924076467753,0.00010116477683142653,5647300,15.504254579544067,536.2685546875,,,
110,0.1253236560150981,9.86969785011497e-05,5647300,15.773559808731079,536.2685546875,0.8733365890397842,8.066912518123766,1.0906510750452678
111,0.12275744266808034,9.624480756820496e-05,5647300,15.702686548233032,536.2685546875,,,
112,0.12380126900970936,9.380901098761319e-05,5647300,16.18706512451172,536.2685546875,,,
113,0.121435915119946,9.139033072660896e-05,5647300,15.478358030319214,536.2685546875,,,
114,0.12385117430239916,8.898950353862999e-05,5647300,15.478486061096191,536.2685546875,,,
115,0.12220972869545221,8.660726073889511e-05,5647300,15.444822549819946,536.2685546875,0.8711566141274898,9.28296610291845,1.0906510750452678
116,0.11991055570542812,8.424432798163838e-05,5647300,15.813573837280273,536.2685546875,,,
117,0.12473494969308377,8.190142503906799e-05,5647300,15.68642520904541,536.2685546875,,,
118,0.12116613909602165,7.957926558211643e-05,5647300,15.27902603149414,536.2685546875,,,
119,0.12154741156846285,7.727855696304945e-05,5647300,15.69535756111145,536.2685546875,,,
120,0.1219418978318572,7.500000000000003e-05,5647300,15.430196046829224,536.2685546875,0.8717136969443547,8.595457301153926,1.0906510750452678
121,0.12172686494886875,7.274428876349186e-05,5647300,16.057709455490112,536.2685546875,,,
122,0.12272554319351911,7.051211036501928e-05,5647300,15.88519024848938,536.2685546875,,,
123,0.12331246379762888,6.830414474774594e-05,5647300,15.810765981674194,536.2685546875,,,
124,0.12260763980448246,6.6121064479388e-05,5647300,15.487749338150024,536.2685546875,,,
125,0.11991916969418526,6.396353454734313e-05,5647300,15.549989223480225,536.2685546875,0.8710056009793035,9.019056150343452,1.0906510750452678
126,0.12009155675768853,6.183221215612905e-05,5647300,15.59096884727478,536.2685546875,,,
127,0.12308165598660707,5.9727746527192744e-05,5647300,16.255645990371704,536.2685546875,,,
128,0.12425529807806016,5.765077870115126e-05,5647300,15.784834623336792,536.2685546875,,,
129,0.12262285072356463,5.560194134252441e-05,5647300,15.61318325996399,536.2685546875,,,
130,0.12265512123703956,5.3581858547019096e-05,5647300,16.328532695770264,536.2685546875,0.8722406408386436,9.140803559803578,1.0906510750452678
131,0.12211934216320515,5.159114565142388e-05,5647300,16.205878257751465,536.2685546875,,,
132,0.12313191406428814,4.963040904617127e-05,5647300,15.873842239379883,536.2685546875,,,
133,0.12094711102545261,4.770024599062525e-05,5647300,16.091269731521606,536.2685546875,,,
134,0.12122559472918511,4.580124443115045e-05,5647300,15.83045220375061,536.2685546875,,,
135,0.12496044300496578,4.393398282201788e-05,5647300,15.609307765960693,536.2685546875,0.8727600654641182,8.811475382957797,1.0906510750452678
136,0.11963754501193762,4.209902994920232e-05,5647300,15.732539653778076,536.2685546875,,,
137,0.12086987812072039,4.029694475712443e-05,5647300,15.817224502563477,536.2685546875,,,
138,0.12237611021846533,3.8528276178390895e-05,5647300,15.640678405761719,536.2685546875,,,
139,0.12070507109165192,3.6793562966584196e-05,5647300,15.968282699584961,536.2685546875,,,
140,0.12017164099961519,3.5093333532153316e-05,5647300,15.555295467376709,536.2685546875,0.8711890532890783,9.300584432732341,1.0906510750452678
141,0.12143454812467099,3.3428105781454396e-05,5647300,16.000648736953735,536.2685546875,,,
142,0.12134287431836129,3.1798386958991714e-05,5647300,15.60070538520813,536.2685546875,,,
143,0.12424354497343301,3.0204673492906058e-05,5647300,15.931967735290527,536.2685546875,,,
144,0.12020395211875438,2.8647450843757897e-05,5647300,15.856251239776611,536.2685546875,,,
145,0.12041742783039808,2.7127193356651263e-05,5647300,15.443868160247803,536.2685546875,0.8720644804057217,9.112703679900081,1.0906510750452678
146,0.12241656519472599,2.564436411674376e-05,5647300,15.920008420944214,536.2685546875,,,
147,0.12440397161990405,2.419941480818638e-05,5647300,16.00839352607727,536.2685546875,,,
148,0.12045851275324822,2.279278557653611e-05,5647300,16.084353923797607,536.2685546875,,,
149,0.12119507025927305,2.142490489468317e-05,5647300,16.458618879318237,536.2685546875,,,
150,0.12373397462069988,2.0096189432334197e-05,5647300,15.734685182571411,536.2685546875,0.8724680494492888,9.09740592497546,1.0906510750452678
151,0.1206326249986887,1.8807043929090642e-05,5647300,16.215378761291504,536.2685546875,,,
152,0.1214373042806983,1.7557861071160986e-05,5647300,16.351047039031982,536.2685546875,,,
153,0.12104356829077005,1.6349021371744834e-05,5647300,15.789769411087036,536.2685546875,,,
154,0.11869771331548691,1.5180893055124945e-05,5647300,15.639970302581787,536.2685546875,,,
155,0.12398753706365824,1.405383194450251e-05,5647300,16.144029140472412,536.2685546875,0.8716314428683901,9.190120142090452,1.0906510750452678
156,0.12186363842338324,1.2968181353609886e-05,5647300,16.0001437664032,536.2685546875,,,
157,0.12166886944323778,1.1924271982133977e-05,5647300,15.694956541061401,536.2685546875,,,
158,0.11984121464192868,1.0922421814981903e-05,5647300,15.756473302841187,536.2685546875,,,
159,0.12143964599817991,9.962936025419738e-06,5647300,16.234885215759277,536.2685546875,,,
160,0.12220131289213895,9.046106882113751e-06,5647300,15.614294528961182,536.2685546875,0.872895463353624,8.693428108407717,1.0906510750452678
161,0.1210167534649372,8.17221366010249e-06,5647300,15.879943370819092,536.2685546875,,,
162,0.12129889745265246,7.34152255572697e-06,5647300,15.54494595527649,536.2685546875,,,
163,0.1209629788994789,6.554286605544684e-06,5647300,15.54506802558899,536.2685546875,,,
164,0.1200770752504468,5.810745609252199e-06,5647300,16.101590871810913,536.2685546875,,,
165,0.11921727992594242,5.11112605663977e-06,5647300,15.6197669506073,536.2685546875,0.8724464545652834,9.00295393318857,1.0906510750452678
166,0.12184732556343078,4.455641058600529e-06,5647300,15.934389591217041,536.2685546875,,,
167,0.12085665948688984,3.844490282214713e-06,5647300,15.951863765716553,536.2685546875,,,
168,0.12084789369255304,3.2778598899291465e-06,5647300,16.035595178604126,536.2685546875,,,
169,0.12174255698919297,2.7559224828504035e-06,5647300,15.743397951126099,536.2685546875,,,
170,0.12082088645547628,2.278837048168797e-06,5647300,15.851321697235107,536.2685546875,0.8723103432916101,8.97401022718364,1.0906510750452678
171,0.12166136708110571,1.846748910729351e-06,5647300,15.68562388420105,536.2685546875,,,
172,0.12033212445676326,1.4597896887644623e-06,5647300,15.28996753692627,536.2685546875,,,
173,0.1191412502899766,1.1180772538017026e-06,5647300,15.785648107528687,536.2685546875,,,
174,0.12145571187138557,8.217156947590066e-07,5647300,15.763074159622192,536.2685546875,,,
175,0.12060000263154506,5.707952862381682e-07,5647300,15.442540407180786,536.2685546875,0.8717865839331168,9.227981972887434,1.0906510750452678
176,0.12140808552503586,3.6539246102637036e-07,5647300,15.497991800308228,536.2685546875,,,
177,0.12123280391097069,2.0556978681392502e-07,5647300,15.407057762145996,536.2685546875,,,
178,0.11959607619792223,9.13759471356357e-08,5647300,15.569238662719727,536.2685546875,,,
179,0.1188115706667304,2.2845726541309564e-08,5647300,15.440918922424316,536.2685546875,,,
180,0.12206506561487913,0.0,5647300,15.383254528045654,536.2685546875,0.8720298833058654,9.104877310229858,1.0906510750452678
