epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
35,0.2353000386695688,0.0002442833300437029,12964114,26.79961371421814,1166.40869140625,0.8208524061863882,9.772374342169131,26.169438382983202
36,0.23302292971250912,0.00024377967500762687,12964114,26.316489219665527,1165.86181640625,,,
37,0.23357040590296188,0.00024325532419827435,12964114,26.369343280792236,1164.36181640625,,,
38,0.22868856349183866,0.00024271036897677645,12964114,26.269358158111572,1164.36181640625,,,
39,0.23867871914990246,0.00024214490429430818,12964114,26.87289309501648,1164.36181640625,,,
40,0.23357339829751156,0.00024155902867554447,12964114,26.301442861557007,1164.36181640625,0.82714770285078,9.309878202243471,23.6323204934597
41,0.22892939986195415,0.0002409528442014935,12964114,26.385640382766724,1164.47900390625,,,
42,0.22688150312508368,0.00024032645649171036,12964114,26.596501350402832,1164.66650390625,,,
43,0.2298093243734911,0.00023967997468589454,12964114,26.599300622940063,1164.47900390625,,,
44,0.23128799252056828,0.00023901351142487348,12964114,26.034045934677124,1165.22900390625,,,
45,0.23104427432796606,0.0002383271828309766,12964114,26.69999122619629,1164.47900390625,0.8314812366418369,8.551081074370206,19.12416437268257
46,0.22307807591278106,0.00023762110848780238,12964114,26.362156629562378,1166.05712890625,,,
47,0.22218293507945755,0.00023689541141938282,12964114,26.59859561920166,1166.05712890625,,,
48,0.2239649526309222,0.00023615021806874765,12964114,27.037519454956055,1166.05712890625,,,
49,0.22835700256594768,0.00023538565827589385,12964114,26.69573450088501,1166.05712890625,,,
50,0.23083983656639853,0.00023460186525516236,12964114,26.356571912765503,1166.05712890625,0.8314181104151199,8.426565533336849,18.676337420940396
51,0.22562637253819653,0.00023379897557202745,12964114,26.26052451133728,1165.66650390625,,,
52,0.22362101978311935,0.00023297712911930202,12964114,26.195076942443848,1165.66650390625,,,
53,0.22246899676974863,0.0002321364690927631,12964114,26.389261484146118,1166.22900390625,,,
54,0.21884911406474808,0.0002312771419662018,12964114,26.435317277908325,1165.66650390625,,,
55,0.21576237143017352,0.00023039929746590233,12964114,26.59478759765625,1166.22900390625,0.83760851541402,8.012351543897111,2.5751269161701202
56,0.2217757262599965,0.00022950308854455427,12964114,26.741694450378418,1164.83837890625,,,
57,0.2190710688397909,0.00022858867135460234,12964114,27.090088367462158,1165.37744140625,,,
58,0.22002128369658797,0.00022765620522103918,12964114,26.879663944244385,1165.37744140625,,,
59,0.2166385188077887,0.000226705852613645,12964114,26.684374570846558,1164.83837890625,,,
60,0.22195405705634982,0.00022573777911867937,12964114,26.80135726928711,1164.83837890625,0.8386307840476519,8.562714936343673,2.5918657779693604
61,0.21424514726580432,0.00022475215341002998,12964114,26.635153770446777,1166.08837890625,,,
62,0.21960288775153458,0.00022374914721982352,12964114,26.38025999069214,1166.08837890625,,,
63,0.21394912145721415,0.00022272893530850374,12964114,26.658708333969116,1166.08837890625,,,
64,0.2128341580197836,0.00022169169543438165,12964114,26.33367371559143,1166.08837890625,,,
65,0.21359848817034313,0.00022063760832266352,12964114,26.674071073532104,1166.08837890625,0.8384073960470444,9.193426659534419,2.576240658760071
66,0.22088483391174427,0.000219566857633962,12964114,26.32118797302246,1162.79150390625,,,
67,0.21396397166730216,0.00021847962993229556,12964114,26.189895153045654,1162.37744140625,,,
68,0.2120695286880274,0.00021737611465258238,12964114,26.48455548286438,1163.71337890625,,,
69,0.21050472592560493,0.00021625650406763375,12964114,26.301958560943604,1163.71337890625,,,
70,0.21243652433622628,0.00021512099325465313,12964114,26.45609402656555,1162.66650390625,0.8339401608724573,9.53578429089908,2.736775428056717
71,0.210068718646653,0.0002139697800612464,12964114,26.48066258430481,1163.41650390625,,,
72,0.21272453863639385,0.0002128030650709498,12964114,26.689945697784424,1163.91650390625,,,
73,0.21064640418626368,0.00021162105156828087,12964114,26.802775144577026,1163.91650390625,,,
74,0.20923424729456505,0.00021042394550331857,12964114,26.639511585235596,1163.91650390625,,,
75,0.21242929762229323,0.00020921195545581966,12964114,27.7541446685791,1163.91650390625,0.83670842144999,9.680270214527543,2.6116181910037994
76,0.21051518653985113,0.00020798529259887606,12964114,27.025449514389038,1167.08056640625,,,
77,0.21643494981496283,0.00020674417066212104,12964114,26.687476634979248,1166.64306640625,,,
78,0.212237137175786,0.00020548880589448944,12964114,26.456555366516113,1166.01806640625,,,
79,0.20836940656105676,0.00020421941702653953,12964114,26.565128326416016,1167.57275390625,,,
80,0.20718236360698938,0.0002029362252323417,12964114,26.629560947418213,1166.40869140625,0.8352305066768182,9.336368440199871,2.6425129860639185
81,0.2090554457778732,0.00020163945409094213,12964114,26.06385111808777,1165.28369140625,,,
82,0.2059184568435654,0.00020032932954740706,12964114,27.04681921005249,1165.28369140625,,,
83,0.20870088898421577,0.0001990060798734548,12964114,26.654155731201172,1165.28369140625,,,
84,0.20869701735985777,0.0001976699356276825,12964114,26.356380701065063,1165.28369140625,,,
85,0.20884810419132313,0.00019632112961539438,12964114,26.52839756011963,1165.28369140625,0.8360002601957857,8.855137518704277,2.7298903465270996
86,0.20870060846209526,0.00019495989684803852,12964114,26.334171295166016,1164.69775390625,,,
87,0.20965374785009772,0.00019358647450225925,12964114,26.556307554244995,1165.35400390625,,,
88,0.20280454261228442,0.00019220110187857217,12964114,26.93074131011963,1165.35400390625,,,
89,0.20617853947139034,0.00019080402035966947,12964114,26.252761125564575,1165.35400390625,,,
90,0.20501005498226732,0.000189395473368362,12964114,26.70987558364868,1165.35400390625,0.8409732842051552,8.931824406925976,2.535134494304657
91,0.20262454314312586,0.0001879757063251662,12964114,26.68127155303955,1164.18212890625,,,
92,0.2041538383023857,0.00018654496660554275,12964114,26.5639386177063,1164.17431640625,,,
93,0.20386539706184217,0.00018510350349679492,12964114,27.16057586669922,1164.17431640625,,,
94,0.20502864158091447,0.0001836515681546333,12964114,27.303091049194336,1164.17431640625,,,
95,0.2029630810332795,0.0001821894135594154,12964114,27.028581380844116,1164.17431640625,0.8409102444895737,8.85297957956398,2.4641748666763306
96,0.20139402391699454,0.0001807172944720673,12964114,26.89335060119629,1164.78369140625,,,
97,0.19954704132396728,0.00017923546738969476,12964114,26.745532989501953,1164.78369140625,,,
98,0.20242162854179702,0.0001777441905008922,12964114,26.454628467559814,1164.78369140625,,,
99,0.19983851983367154,0.00017624372364075672,12964114,26.904357433319092,1164.78369140625,,,
100,0.19928160053677857,0.0001747343282456151,12964114,26.529329538345337,1164.78369140625,0.8401984912579248,9.352867236768683,2.484727770090103
101,0.2041640761308372,0.00017321626730747245,12964114,26.911020040512085,1164.22900390625,,,
102,0.2012309019531434,0.00017168980532818894,12964114,26.544163942337036,1164.22900390625,,,
103,0.2016201212652047,0.00017015520827339415,12964114,26.509570121765137,1164.22900390625,,,
104,0.19681252888403833,0.00016861274352614585,12964114,26.450350999832153,1164.22900390625,,,
105,0.20547135771873096,0.0001670626798403424,12964114,26.4542293548584,1165.57275390625,0.8413903095110984,9.349152231641888,2.4110378324985504
106,0.1999512352825453,0.00016550528729389574,12964114,26.317126512527466,1165.12744140625,,,
107,0.1955228375736624,0.00016394083724167395,12964114,26.036685943603516,1165.40869140625,,,
108,0.19958015729207546,0.0001623696022682213,12964114,26.430625438690186,1165.40869140625,,,
109,0.2035110035313016,0.0001607918561402641,12964114,26.444049835205078,1165.40869140625,,,
110,0.2006740397385632,0.0001592078737590104,12964114,26.343482732772827,1165.40869140625,0.8384629773423926,9.579824004843053,2.481997460126877
111,0.20092879394845417,0.00015761793111225208,12964114,26.51762819290161,1163.83056640625,,,
112,0.2003164931666106,0.000156022305226278,12964114,26.732600212097168,1164.08056640625,,,
113,0.1991790346801281,0.00015442127411760531,12964114,26.676693439483643,1165.21337890625,,,
114,0.20214050926733762,0.0001528151167445393,12964114,26.497419118881226,1164.08056640625,,,
115,0.20496382437860375,0.00015120411295856833,12964114,26.460386276245117,1164.08056640625,0.8265925388682063,11.247646966008041,18.263765776157378
116,0.2012823239977782,0.00014958854345560352,12964114,26.590083837509155,1165.04931640625,,,
117,0.19704005999180177,0.0001479686897270713,12964114,26.75665259361267,1163.15869140625,,,
118,0.19926912019339701,0.00014634483401086717,12964114,26.27675437927246,1164.22119140625,,,
119,0.20227075538908443,0.0001447172592421797,12964114,26.7385892868042,1164.22119140625,,,
120,0.20320927808863687,0.00014308624900419257,12964114,26.79429841041565,1164.16650390625,0.8363132273417269,9.958517275343342,2.5368443429470062
121,0.22022829017558024,0.00014145208747867418,12964114,27.040204286575317,1166.33837890625,,,
122,0.273065781679141,0.00013981505939646285,12964114,27.10944962501526,1166.33837890625,,,
123,0.34693183898145613,0.00013817544998785596,12964114,26.677013158798218,1166.33837890625,,,
124,0.5277877031588087,0.00013653354493291275,12964114,24.419414281845093,2005.04833984375,,,
125,0.5838558712313252,0.00013488963031167808,12964114,21.033621311187744,2005.00927734375,0.708241078666027,21.848032445168823,11.389584884047508
126,0.7114833159880205,0.0001332439925543369,12964114,20.81138038635254,2007.55615234375,,,
127,0.7564847990870476,0.0001315969183913078,12964114,20.76401162147522,2006.61865234375,,,
128,0.47722630575299263,0.00012994869480328368,12964114,20.830890893936157,2007.61083984375,,,
129,0.759546309709549,0.00012829960897122955,12964114,21.0006103515625,2006.80615234375,,,
130,0.5123539566993713,0.00012664994822634488,12964114,20.66071391105652,2005.15771484375,0.6954068330506453,23.32267426018664,11.808352562785146
131,0.8397667209307352,0.000125,12964114,20.87684726715088,2005.71240234375,,,
132,0.5810425877571106,0.00012335005177365515,12964114,20.654686450958252,2005.64990234375,,,
133,0.7998433113098145,0.0001217003910287705,12964114,20.446501970291138,2006.61865234375,,,
134,0.0,0.00012005130519671635,12964114,20.74617910385132,2005.02490234375,,,
135,0.4208747446537018,0.0001184030816086922,12964114,21.085886478424072,2005.15771484375,0.6932275673141512,23.55674988698511,11.82108696401117
136,0.564825639128685,0.00011675600744566307,12964114,21.032644510269165,2005.93115234375,,,
137,0.3981289714574814,0.00011511036968832192,12964114,20.652687311172485,2006.79052734375,,,
138,0.40250247716903687,0.00011346645506708726,12964114,20.66929864883423,2005.11865234375,,,
139,0.0,0.00011182455001214404,12964114,20.536946296691895,2005.11865234375,,,
140,0.8075721263885498,0.00011018494060353717,12964114,20.276734113693237,2005.29052734375,0.6902849913703364,23.896929070507802,11.870566901564597
141,0.0,0.00010854791252132584,12964114,20.800205945968628,2005.15771484375,,,
142,0.5143336057662964,0.00010691375099580748,12964114,20.61905074119568,2006.30615234375,,,
143,0.0,0.0001052827407578203,12964114,20.855041980743408,2005.15771484375,,,
144,0.5057791471481323,0.0001036551659891328,12964114,20.782596588134766,2008.50927734375,,,
145,0.7492992281913757,0.0001020313102729287,12964114,20.245920181274414,2006.08740234375,0.6892028228578782,24.01622405899926,11.875310930609688
146,0.5473726987838745,0.0001004114565443965,12964114,21.034117698669434,2005.89208984375,,,
147,0.0,9.879588704143169e-05,12964114,20.290737867355347,2005.11865234375,,,
148,0.0,9.718488325546071e-05,12964114,20.76696753501892,2005.15771484375,,,
149,0.0,9.557872588239472e-05,12964114,20.94359254837036,2005.11865234375,,,
150,0.41476646065711975,9.397769477372203e-05,12964114,20.18751358985901,2005.11865234375,0.6883830941876522,24.091696611051034,11.90262719094752
151,0.0,9.238206888774792e-05,12964114,20.771584033966064,2005.02490234375,,,
152,0.5689370632171631,9.079212624098965e-05,12964114,20.845404863357544,2005.68115234375,,,
153,0.0,8.920814385973594e-05,12964114,20.841360807418823,2004.80615234375,,,
154,0.0,8.763039773177872e-05,12964114,20.943378448486328,2005.15771484375,,,
155,0.9558922648429871,8.605916275832606e-05,12964114,20.89495301246643,2005.15771484375,0.6871450559965867,24.226144796999172,11.916014176607131
156,0.42744913697242737,8.449471270610429e-05,12964114,20.77243709564209,2005.15771484375,,,
157,0.0,8.293732015965764e-05,12964114,20.663559198379517,2005.15771484375,,,
158,0.0,8.138725647385417e-05,12964114,20.696730375289917,2005.15771484375,,,
159,0.0,7.984479172660588e-05,12964114,20.614051580429077,2005.11865234375,,,
160,0.3846437931060791,7.831019467181105e-05,12964114,20.71446204185486,2005.15771484375,0.6864250487209063,24.31433310479266,11.963418892025944
161,0.4824974536895752,7.678373269252755e-05,12964114,21.147183418273926,2005.21240234375,,,
162,0.469634473323822,7.526567175438491e-05,12964114,20.898749589920044,2005.15771484375,,,
163,0.7269909977912903,7.375627635924331e-05,12964114,20.667676210403442,2005.71240234375,,,
164,0.46959108114242554,7.225580949910779e-05,12964114,21.155330181121826,2008.36865234375,,,
165,0.0,7.076453261030524e-05,12964114,21.199116230010986,2005.15771484375,0.6850016686548484,24.489990846341673,12.008328530192376
166,0.9809982180595398,6.928270552793273e-05,12964114,20.522153615951538,2005.55615234375,,,
167,0.0,6.781058644058461e-05,12964114,20.83889412879944,2005.02490234375,,,
168,0.510496199131012,6.634843184536674e-05,12964114,20.620442867279053,2005.15771484375,,,
169,0.8166969418525696,6.489649650320508e-05,12964114,21.464577674865723,2005.32958984375,,,
170,0.0,6.345503339445722e-05,12964114,20.84146523475647,2005.15771484375,0.6837288300604139,24.63867596551992,12.074024167656894
171,0.0,6.202429367483386e-05,12964114,20.726799488067627,2005.15771484375,,,
172,0.0,6.060452663163799e-05,12964114,20.504337310791016,2005.15771484375,,,
173,0.5382306128740311,5.919597964033051e-05,12964114,20.624871730804443,2006.24365234375,,,
174,0.0,5.779889812142781e-05,12964114,20.71022391319275,2005.15771484375,,,
175,0.0,5.64135254977408e-05,12964114,20.32109260559082,2005.11865234375,0.6829819713671248,24.711825439082034,12.08381073772907
176,0.6637242436408997,5.504010315196151e-05,12964114,20.98308801651001,2005.15771484375,,,
177,0.0,5.367887038460565e-05,12964114,20.57123041152954,2005.15771484375,,,
178,0.0,5.233006437231754e-05,12964114,20.64242148399353,2005.15771484375,,,
179,0.0,5.099392012654523e-05,12964114,20.717979669570923,2005.15771484375,,,
180,1.2274069786071777,4.967067045259296e-05,12964114,20.413990020751953,2005.11865234375,0.6822375117121031,24.805069170385373,12.096949675679205
181,0.0,4.836054590905788e-05,12964114,20.784237384796143,2005.15771484375,,,
182,0.0,4.7063774767658314e-05,12964114,20.680307388305664,2005.02490234375,,,
183,0.0,4.578058297346048e-05,12964114,20.788844108581543,2005.15771484375,,,
184,0.8027384877204895,4.451119410551055e-05,12964114,21.042855978012085,2006.58740234375,,,
185,0.0,4.325582933787898e-05,12964114,20.859251499176025,2005.11865234375,0.6819543722929851,24.846380502310407,12.10036120712757
186,0.0,4.201470740112398e-05,12964114,20.781559705734253,2005.15771484375,,,
187,0.0,4.078804454418035e-05,12964114,20.356098175048828,2004.33740234375,,,
188,0.6795048117637634,3.957605449668142e-05,12964114,20.760819673538208,2005.56396484375,,,
189,0.0,3.8378948431719145e-05,12964114,20.503490924835205,2005.11865234375,,,
190,0.0,3.719693492905019e-05,12964114,20.557576179504395,2005.15771484375,0.6814207932773497,24.90104743174672,12.100979050993898
191,0.0,3.603021993875365e-05,12964114,20.486379146575928,2005.02490234375,,,
192,0.0,3.4879006745346926e-05,12964114,20.230421781539917,2005.02490234375,,,
193,0.0,3.374349593236625e-05,12964114,20.344045400619507,2005.15771484375,,,
194,0.0,3.262388534741763e-05,12964114,20.517387628555298,2005.15771484375,,,
195,0.0,3.152037006770443e-05,12964114,20.832022190093994,2005.11865234375,0.6814207932773497,24.90104743174672,12.100979050993898
196,0.9064123630523682,3.043314236603803e-05,12964114,20.627273321151733,2007.08740234375,,,
197,0.0,2.9362391677336494e-05,12964114,20.984503269195557,2004.80615234375,,,
198,0.0,2.8308304565618365e-05,12964114,20.526318550109863,2005.15771484375,,,
199,0.5695067644119263,2.7271064691496274e-05,12964114,20.741139888763428,2005.30615234375,,,
200,0.0,2.6250852780176513e-05,12964114,20.896427631378174,2005.02490234375,0.6804805434182508,25.01809655769302,12.14604533612728
201,0.0,2.5247846589970064e-05,12964114,20.362005472183228,2005.02490234375,,,
202,0.0,2.4262220881320642e-05,12964114,20.707700967788696,2005.15771484375,,,
203,0.0,2.3294147386354976e-05,12964114,20.785057306289673,2005.11865234375,,,
204,0.0,2.23437947789608e-05,12964114,20.971216917037964,2005.15771484375,,,
205,0.0,2.1411328645397675e-05,12964114,20.375914096832275,2005.15771484375,0.6804805434182508,25.01809655769302,12.14604533612728
206,0.0,2.0496911455445757e-05,12964114,20.234413623809814,2005.15771484375,,,
207,0.0,1.9600702534097695e-05,12964114,20.636955499649048,2005.15771484375,,,
208,0.8124918341636658,1.8722858033798253e-05,12964114,20.893850326538086,2008.36083984375,,,
209,0.0,1.7863530907236927e-05,12964114,20.81818413734436,2004.80615234375,,,
210,0.0,1.7022870880697954e-05,12964114,21.26505398750305,2005.15771484375,0.6800850774739684,25.055558295785442,12.166568300127981
211,0.0,1.620102442797257e-05,12964114,21.411097526550293,2005.11865234375,,,
212,0.0,1.539813474483767e-05,12964114,20.694212913513184,2005.15771484375,,,
213,0.0,1.4614341724106182e-05,12964114,20.592612266540527,2005.11865234375,,,
214,0.0,1.3849781931252358e-05,12964114,20.84769368171692,2005.11865234375,,,
215,0.0,1.3104588580617221e-05,12964114,20.76911950111389,2005.02490234375,0.6800850774739684,25.055558295785442,12.166568300127981
216,0.0,1.2378891512197621e-05,12964114,20.95423650741577,2005.15771484375,,,
217,0.0,1.1672817169023437e-05,12964114,20.91734266281128,2005.15771484375,,,
218,0.0,1.0986488575126533e-05,12964114,20.60020875930786,2005.11865234375,,,
219,0.7416104078292847,1.0320025314105475e-05,12964114,20.8480384349823,2007.95458984375,,,
220,0.0,9.67354350828964e-06,12964114,21.147119283676147,2005.15771484375,0.6797107430854055,25.098307859897304,12.169512018561363
221,0.0,9.047155798506527e-06,12964114,21.009005784988403,2005.15771484375,,,
222,0.0,8.440971324455537e-06,12964114,21.058533191680908,2005.15771484375,,,
223,0.0,7.85509570569183e-06,12964114,20.461981058120728,2005.15771484375,,,
224,0.0,7.289631023223553e-06,12964114,21.048272132873535,2005.11865234375,,,
225,0.7325114607810974,6.744675801725664e-06,12964114,21.098372220993042,2005.11865234375,0.6792470605208117,25.15059838490866,12.18759261071682
226,0.0,6.220324992373128e-06,12964114,21.024428367614746,2005.02490234375,,,
227,0.0,5.716669956297132e-06,12964114,20.912485361099243,2005.02490234375,,,
228,0.0,5.233798448666505e-06,12964114,20.992771863937378,2005.02490234375,,,
229,0.42335236072540283,4.77179460339762e-06,12964114,21.124539852142334,2004.45458984375,,,
230,1.3015108108520508,4.330738918495169e-06,12964114,20.501072645187378,2005.11865234375,0.6785735799596453,25.21920026439884,12.200742158293725
231,0.41341426968574524,3.91070824202644e-06,12964114,20.644022703170776,2005.54052734375,,,
232,0.6519666910171509,3.5117757587315446e-06,12964114,20.449183225631714,2005.49365234375,,,
233,1.8780080080032349,3.134010977272048e-06,12964114,20.773050785064697,2006.30224609375,,,
234,0.41604840755462646,2.7774797181199102e-06,12964114,21.19508695602417,2005.15771484375,,,
235,0.0,2.4422441020891665e-06,12964114,20.902162075042725,2005.11865234375,0.6768540901688833,25.419673271736652,12.257088372111319
236,0.0,2.128362539512277e-06,12964114,20.722925186157227,2005.15771484375,,,
237,0.0,1.8358897200628222e-06,12964114,20.7737774848938,2005.15771484375,,,
238,0.0,1.5648766032266004e-06,12964114,20.92341899871826,2005.11865234375,,,
239,0.0,1.3153704094225615e-06,12964114,21.18155527114868,2005.15771484375,,,
240,0.0,1.087414611775403e-06,12964114,21.005062103271484,2005.15771484375,0.6768540901688833,25.419673271736652,12.257088372111319
241,0.0,8.81048928540823e-07,12964114,20.8830246925354,2005.11865234375,,,
242,0.0,6.963093161851952e-07,12964114,21.148465394973755,2005.11865234375,,,
243,0.0,5.332279631206915e-07,12964114,21.09027934074402,2005.11865234375,,,
244,0.0,3.9183328409675423e-07,12964114,21.10564136505127,2005.11865234375,,,
245,0.0,2.7214991524933396e-07,12964114,20.94612216949463,2005.15771484375,0.6768540901688833,25.419673271736652,12.257088372111319
246,0.0,1.741987098082959e-07,12964114,21.41926145553589,2005.02490234375,,,
247,1.7899196147918701,9.799673446404811e-08,12964114,21.27492594718933,2005.13427734375,,,
248,0.4315074682235718,4.3557266393892684e-08,12964114,20.83642292022705,2005.93896484375,,,
249,0.584186315536499,1.088979094866771e-08,12964114,20.303677558898926,2005.11865234375,,,
250,0.0,0.0,12964114,21.115336656570435,2005.15771484375,0.6757216387441126,25.53590015185519,12.25733480155468
