epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
52,0.0,0.00023297712911930202,12962169,20.72193932533264,1726.916015625,,,
53,0.0,0.0002321364690927631,12962169,20.243459939956665,1726.916015625,,,
54,0.0,0.0002312771419662018,12962169,20.67546272277832,1726.916015625,,,
55,0.0,0.00023039929746590233,12962169,20.474334001541138,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
56,0.0,0.00022950308854455427,12962169,20.848371505737305,1726.916015625,,,
57,0.0,0.00022858867135460234,12962169,20.63636612892151,1726.916015625,,,
58,0.0,0.00022765620522103918,12962169,20.18061327934265,1726.916015625,,,
59,0.0,0.000226705852613645,12962169,20.430272579193115,1726.916015625,,,
60,0.0,0.00022573777911867937,12962169,20.475845098495483,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
61,0.0,0.00022475215341002998,12962169,21.261634588241577,1726.916015625,,,
62,0.0,0.00022374914721982352,12962169,20.600315809249878,1726.916015625,,,
63,0.0,0.00022272893530850374,12962169,20.31782293319702,1726.916015625,,,
64,0.0,0.00022169169543438165,12962169,20.180339097976685,1726.916015625,,,
65,0.0,0.00022063760832266352,12962169,20.355745553970337,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
66,0.0,0.000219566857633962,12962169,20.5748393535614,1726.916015625,,,
67,0.0,0.00021847962993229556,12962169,20.65606665611267,1726.916015625,,,
68,0.0,0.00021737611465258238,12962169,20.464449167251587,1726.916015625,,,
69,0.0,0.00021625650406763375,12962169,20.505531072616577,1726.916015625,,,
70,0.0,0.00021512099325465313,12962169,20.79804015159607,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
71,0.0,0.0002139697800612464,12962169,20.42207980155945,1726.916015625,,,
72,0.0,0.0002128030650709498,12962169,20.785840272903442,1726.916015625,,,
73,0.0,0.00021162105156828087,12962169,21.002519845962524,1726.916015625,,,
74,0.0,0.00021042394550331857,12962169,20.198115348815918,1726.916015625,,,
75,0.0,0.00020921195545581966,12962169,20.725481271743774,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
76,0.0,0.00020798529259887606,12962169,20.839521169662476,1726.916015625,,,
77,0.0,0.00020674417066212104,12962169,20.640993118286133,1726.916015625,,,
78,0.0,0.00020548880589448944,12962169,21.14460849761963,1726.916015625,,,
79,0.0,0.00020421941702653953,12962169,20.29301357269287,1726.916015625,,,
80,0.0,0.0002029362252323417,12962169,21.0567524433136,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
81,0.0,0.00020163945409094213,12962169,20.32347059249878,1726.916015625,,,
82,0.0,0.00020032932954740706,12962169,20.331970930099487,1726.916015625,,,
83,0.0,0.0001990060798734548,12962169,20.264259576797485,1726.916015625,,,
84,0.0,0.0001976699356276825,12962169,21.020341396331787,1726.916015625,,,
85,0.0,0.00019632112961539438,12962169,20.076268196105957,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
86,0.0,0.00019495989684803852,12962169,20.39518404006958,1726.916015625,,,
87,0.0,0.00019358647450225925,12962169,20.778376817703247,1726.916015625,,,
88,0.0,0.00019220110187857217,12962169,20.663602828979492,1726.916015625,,,
89,0.0,0.00019080402035966947,12962169,20.52125906944275,1726.916015625,,,
90,0.0,0.000189395473368362,12962169,20.44840693473816,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
91,0.0,0.0001879757063251662,12962169,20.555018663406372,1726.916015625,,,
92,0.0,0.00018654496660554275,12962169,20.812384128570557,1726.916015625,,,
93,0.0,0.00018510350349679492,12962169,20.035587787628174,1726.916015625,,,
94,0.0,0.0001836515681546333,12962169,20.61000084877014,1726.916015625,,,
95,0.0,0.0001821894135594154,12962169,20.757851600646973,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
96,0.0,0.0001807172944720673,12962169,20.374397039413452,1726.916015625,,,
97,0.0,0.00017923546738969476,12962169,20.14864945411682,1726.916015625,,,
98,0.0,0.0001777441905008922,12962169,20.191537857055664,1726.916015625,,,
99,0.0,0.00017624372364075672,12962169,20.2419114112854,1726.916015625,,,
100,0.0,0.0001747343282456151,12962169,20.47919726371765,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
101,0.0,0.00017321626730747245,12962169,20.57928991317749,1726.916015625,,,
102,0.0,0.00017168980532818894,12962169,20.233519315719604,1726.916015625,,,
103,0.0,0.00017015520827339415,12962169,20.732361793518066,1726.916015625,,,
104,0.0,0.00016861274352614585,12962169,20.79703664779663,1726.916015625,,,
105,0.0,0.0001670626798403424,12962169,21.109372854232788,1726.916015625,0.2599850379618692,108.75093267148922,26.323263041178382
106,0.0,0.00016550528729389574,12962169,21.211066961288452,1726.916015625,,,
107,17.31849479675293,0.00016394083724167395,12962169,20.91119384765625,1726.916015625,,,
108,0.0,0.0001623696022682213,12962169,20.66495633125305,1726.916015625,,,
109,0.0,0.0001607918561402641,12962169,21.259191751480103,1726.916015625,,,
110,0.0,0.0001592078737590104,12962169,21.478891849517822,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
111,0.0,0.00015761793111225208,12962169,20.94909429550171,1726.916015625,,,
112,0.0,0.000156022305226278,12962169,21.02843165397644,1726.916015625,,,
113,0.0,0.00015442127411760531,12962169,21.27819275856018,1726.916015625,,,
114,0.0,0.0001528151167445393,12962169,21.153310537338257,1726.916015625,,,
115,0.0,0.00015120411295856833,12962169,20.950591325759888,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
116,0.0,0.00014958854345560352,12962169,20.876906156539917,1726.916015625,,,
117,0.0,0.0001479686897270713,12962169,21.113999366760254,1726.916015625,,,
118,0.0,0.00014634483401086717,12962169,21.166463613510132,1726.916015625,,,
119,0.0,0.0001447172592421797,12962169,21.267809629440308,1726.916015625,,,
120,0.0,0.00014308624900419257,12962169,20.907057762145996,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
121,0.0,0.00014145208747867418,12962169,21.26602554321289,1726.916015625,,,
122,0.0,0.00013981505939646285,12962169,21.26498293876648,1726.916015625,,,
123,0.0,0.00013817544998785596,12962169,20.908140659332275,1726.916015625,,,
124,0.0,0.00013653354493291275,12962169,21.25043272972107,1726.916015625,,,
125,0.0,0.00013488963031167808,12962169,21.060550689697266,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
126,0.0,0.0001332439925543369,12962169,21.608173370361328,1726.916015625,,,
127,0.0,0.0001315969183913078,12962169,21.10665273666382,1726.916015625,,,
128,0.0,0.00012994869480328368,12962169,21.049678087234497,1726.916015625,,,
129,0.0,0.00012829960897122955,12962169,21.189685344696045,1726.916015625,,,
130,0.0,0.00012664994822634488,12962169,21.14698028564453,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
131,0.0,0.000125,12962169,21.193681001663208,1726.916015625,,,
132,0.0,0.00012335005177365515,12962169,21.159634351730347,1726.916015625,,,
133,0.0,0.0001217003910287705,12962169,21.34074091911316,1726.916015625,,,
134,0.0,0.00012005130519671635,12962169,20.405218362808228,1726.916015625,,,
135,0.0,0.0001184030816086922,12962169,20.960896730422974,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
136,0.0,0.00011675600744566307,12962169,21.460254430770874,1726.916015625,,,
137,0.0,0.00011511036968832192,12962169,21.359009742736816,1726.916015625,,,
138,0.0,0.00011346645506708726,12962169,21.18989086151123,1726.916015625,,,
139,0.0,0.00011182455001214404,12962169,21.018383979797363,1726.916015625,,,
140,0.0,0.00011018494060353717,12962169,21.208764791488647,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
141,0.0,0.00010854791252132584,12962169,21.33503270149231,1726.916015625,,,
142,0.0,0.00010691375099580748,12962169,21.25474762916565,1726.916015625,,,
143,0.0,0.0001052827407578203,12962169,21.156219482421875,1726.916015625,,,
144,0.0,0.0001036551659891328,12962169,21.215455770492554,1726.916015625,,,
145,0.0,0.0001020313102729287,12962169,21.147172927856445,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
146,0.0,0.0001004114565443965,12962169,21.137234687805176,1726.916015625,,,
147,0.0,9.879588704143169e-05,12962169,21.345587015151978,1726.916015625,,,
148,0.0,9.718488325546071e-05,12962169,21.04132580757141,1726.916015625,,,
149,0.0,9.557872588239472e-05,12962169,20.882035493850708,1726.916015625,,,
150,0.0,9.397769477372203e-05,12962169,21.215160608291626,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
151,0.0,9.238206888774792e-05,12962169,21.659892797470093,1726.916015625,,,
152,0.0,9.079212624098965e-05,12962169,21.353049278259277,1726.916015625,,,
153,0.0,8.920814385973594e-05,12962169,21.14314317703247,1726.916015625,,,
154,0.0,8.763039773177872e-05,12962169,21.294326782226562,1726.916015625,,,
155,0.0,8.605916275832606e-05,12962169,20.75386643409729,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
156,0.0,8.449471270610429e-05,12962169,21.31336212158203,1726.916015625,,,
157,0.0,8.293732015965764e-05,12962169,20.953567266464233,1726.916015625,,,
158,0.0,8.138725647385417e-05,12962169,21.113651514053345,1726.916015625,,,
159,0.0,7.984479172660588e-05,12962169,21.130473375320435,1726.916015625,,,
160,0.0,7.831019467181105e-05,12962169,20.896501302719116,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
161,0.0,7.678373269252755e-05,12962169,21.124894380569458,1726.916015625,,,
162,0.0,7.526567175438491e-05,12962169,21.534490823745728,1726.916015625,,,
163,0.0,7.375627635924331e-05,12962169,20.81555151939392,1726.916015625,,,
164,0.0,7.225580949910779e-05,12962169,20.504976987838745,1726.916015625,,,
165,0.0,7.076453261030524e-05,12962169,20.307878017425537,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
166,0.0,6.928270552793273e-05,12962169,20.75814151763916,1726.916015625,,,
167,0.0,6.781058644058461e-05,12962169,20.790942668914795,1726.916015625,,,
168,0.0,6.634843184536674e-05,12962169,20.59227204322815,1726.916015625,,,
169,0.0,6.489649650320508e-05,12962169,20.392549991607666,1726.916015625,,,
170,0.0,6.345503339445722e-05,12962169,20.492781162261963,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
171,0.0,6.202429367483386e-05,12962169,20.879191160202026,1726.916015625,,,
172,0.0,6.060452663163799e-05,12962169,20.97582983970642,1726.916015625,,,
173,0.0,5.919597964033051e-05,12962169,20.758321285247803,1726.916015625,,,
174,0.0,5.779889812142781e-05,12962169,20.63532066345215,1726.916015625,,,
175,0.0,5.64135254977408e-05,12962169,20.532853364944458,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
176,0.0,5.504010315196151e-05,12962169,20.688827514648438,1726.916015625,,,
177,0.0,5.367887038460565e-05,12962169,20.821349382400513,1726.916015625,,,
178,0.0,5.233006437231754e-05,12962169,20.41384506225586,1726.916015625,,,
179,0.0,5.099392012654523e-05,12962169,20.613481044769287,1726.916015625,,,
180,0.0,4.967067045259296e-05,12962169,20.715316772460938,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
181,0.0,4.836054590905788e-05,12962169,20.48877739906311,1726.916015625,,,
182,0.0,4.7063774767658314e-05,12962169,20.49862265586853,1726.916015625,,,
183,0.0,4.578058297346048e-05,12962169,20.45049214363098,1726.916015625,,,
184,0.0,4.451119410551055e-05,12962169,20.751049041748047,1726.916015625,,,
185,0.0,4.325582933787898e-05,12962169,20.745585203170776,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
186,0.0,4.201470740112398e-05,12962169,20.50079870223999,1726.916015625,,,
187,0.0,4.078804454418035e-05,12962169,20.19066333770752,1726.916015625,,,
188,0.0,3.957605449668142e-05,12962169,20.23934555053711,1726.916015625,,,
189,0.0,3.8378948431719145e-05,12962169,20.940306901931763,1726.916015625,,,
190,0.0,3.719693492905019e-05,12962169,20.72649908065796,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
191,0.0,3.603021993875365e-05,12962169,20.73274540901184,1726.916015625,,,
192,0.0,3.4879006745346926e-05,12962169,20.46791934967041,1726.916015625,,,
193,0.0,3.374349593236625e-05,12962169,20.761576890945435,1726.916015625,,,
194,0.0,3.262388534741763e-05,12962169,20.90837025642395,1726.916015625,,,
195,0.0,3.152037006770443e-05,12962169,20.487605810165405,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
196,0.0,3.043314236603803e-05,12962169,20.633941650390625,1726.916015625,,,
197,0.0,2.9362391677336494e-05,12962169,20.16529369354248,1726.916015625,,,
198,0.0,2.8308304565618365e-05,12962169,20.34308171272278,1726.916015625,,,
199,0.0,2.7271064691496274e-05,12962169,20.383883953094482,1726.916015625,,,
200,0.0,2.6250852780176513e-05,12962169,20.643770217895508,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
201,0.0,2.5247846589970064e-05,12962169,20.80274486541748,1726.916015625,,,
202,0.0,2.4262220881320642e-05,12962169,20.65852379798889,1726.916015625,,,
203,0.0,2.3294147386354976e-05,12962169,20.663551330566406,1726.916015625,,,
204,0.0,2.23437947789608e-05,12962169,20.332146406173706,1726.916015625,,,
205,0.0,2.1411328645397675e-05,12962169,20.53456139564514,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
206,0.0,2.0496911455445757e-05,12962169,20.545382976531982,1726.916015625,,,
207,0.0,1.9600702534097695e-05,12962169,20.499927043914795,1726.916015625,,,
208,0.0,1.8722858033798253e-05,12962169,20.432868480682373,1726.916015625,,,
209,0.0,1.7863530907236927e-05,12962169,20.57517910003662,1726.916015625,,,
210,0.0,1.7022870880697954e-05,12962169,20.328372955322266,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
211,0.0,1.620102442797257e-05,12962169,20.273576736450195,1726.916015625,,,
212,0.0,1.539813474483767e-05,12962169,20.456875562667847,1726.916015625,,,
213,0.0,1.4614341724106182e-05,12962169,20.49988317489624,1726.916015625,,,
214,0.0,1.3849781931252358e-05,12962169,20.704936265945435,1726.916015625,,,
215,0.0,1.3104588580617221e-05,12962169,20.594879627227783,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
216,0.0,1.2378891512197621e-05,12962169,20.438524961471558,1726.916015625,,,
217,0.0,1.1672817169023437e-05,12962169,20.722190618515015,1726.916015625,,,
218,0.0,1.0986488575126533e-05,12962169,20.31909942626953,1726.916015625,,,
219,0.0,1.0320025314105475e-05,12962169,20.519224882125854,1726.916015625,,,
220,0.0,9.67354350828964e-06,12962169,20.631502389907837,1726.916015625,0.25859341245241513,108.8567976513491,26.673263867696125
221,0.0,9.047155798506527e-06,12962169,20.618647813796997,1726.916015625,,,
222,0.0,8.440971324455537e-06,12962169,20.563823223114014,1726.916015625,,,
223,0.0,7.85509570569183e-06,12962169,20.962172031402588,1726.916015625,,,
224,0.0,7.289631023223553e-06,12962169,20.559555053710938,1726.916015625,,,
225,15.006300926208496,6.744675801725664e-06,12962169,20.530101776123047,1726.916015625,0.25717955947351245,108.95300023532131,26.725229040781652
226,0.0,6.220324992373128e-06,12962169,20.901414155960083,1726.916015625,,,
227,0.0,5.716669956297132e-06,12962169,20.490180730819702,1726.916015625,,,
228,0.0,5.233798448666505e-06,12962169,20.429381370544434,1726.916015625,,,
229,0.0,4.77179460339762e-06,12962169,20.415393352508545,1726.916015625,,,
230,0.0,4.330738918495169e-06,12962169,20.693830966949463,1726.916015625,0.25717955947351245,108.95300023532131,26.725229040781652
231,0.0,3.91070824202644e-06,12962169,20.932908296585083,1726.916015625,,,
232,0.0,3.5117757587315446e-06,12962169,20.712429761886597,1726.916015625,,,
233,0.0,3.134010977272048e-06,12962169,20.54723310470581,1726.916015625,,,
234,0.0,2.7774797181199102e-06,12962169,20.363828420639038,1726.916015625,,,
235,0.0,2.4422441020891665e-06,12962169,20.735355377197266,1726.916015625,0.25717955947351245,108.95300023532131,26.725229040781652
236,0.0,2.128362539512277e-06,12962169,20.357659816741943,1726.916015625,,,
237,0.0,1.8358897200628222e-06,12962169,20.302452564239502,1726.916015625,,,
238,0.0,1.5648766032266004e-06,12962169,20.986745357513428,1726.916015625,,,
239,0.0,1.3153704094225615e-06,12962169,20.798481464385986,1726.916015625,,,
240,0.0,1.087414611775403e-06,12962169,21.080004453659058,1726.916015625,0.25717955947351245,108.95300023532131,26.725229040781652
241,0.0,8.81048928540823e-07,12962169,21.202627658843994,1726.916015625,,,
242,0.0,6.963093161851952e-07,12962169,20.324289560317993,1726.916015625,,,
243,0.0,5.332279631206915e-07,12962169,20.253801345825195,1726.916015625,,,
244,0.0,3.9183328409675423e-07,12962169,20.38463306427002,1726.916015625,,,
245,0.0,2.7214991524933396e-07,12962169,20.51777219772339,1726.916015625,0.25717955947351245,108.95300023532131,26.725229040781652
246,0.0,1.741987098082959e-07,12962169,20.54235816001892,1726.916015625,,,
247,0.0,9.799673446404811e-08,12962169,20.753092527389526,1726.916015625,,,
248,0.0,4.3557266393892684e-08,12962169,20.50661563873291,1726.916015625,,,
249,0.0,1.088979094866771e-08,12962169,20.265632390975952,1726.916015625,,,
250,0.0,0.0,12962169,20.62223505973816,1726.916015625,0.25717955947351245,108.95300023532131,26.725229040781652
