epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
44,0.15818237951025366,0.0002769142878631403,5647300,17.644387245178223,578.25,,,
45,0.15714741924311965,0.00027557497173937923,5647300,17.503690004348755,578.25,0.8739297667167055,6.01528298306567,1.22296937306722
46,0.15541663861367852,0.000274201324672203,5647300,17.592719793319702,576.75,,,
47,0.1571959684835747,0.00027279372220300385,5647300,17.796244144439697,576.75,,,
48,0.15375501955859364,0.0002713525491562421,5647300,17.397444248199463,576.75,,,
49,0.15547740147449077,0.00026987819953423867,5647300,17.850845098495483,576.75,,,
50,0.15320909912697972,0.00026837107640945905,5647300,17.691970825195312,576.75,0.8702500614669009,6.453514358033535,1.410095492998759
51,0.15417321156710387,0.0002668315918143169,5647300,17.96003794670105,577.125,,,
52,0.15616218869108706,0.00026526016662852886,5647300,17.634202241897583,577.125,,,
53,0.1541872653644532,0.00026365723046405023,5647300,17.74346947669983,576.25,,,
54,0.15579561721533536,0.0002620232215476231,5647300,18.18622088432312,576.25,,,
55,0.153328392887488,0.0002603585866009697,5647300,17.59177255630493,577.125,0.8714106370133905,6.195460175716613,1.410095492998759
56,0.15259275671560318,0.00025866378071866334,5647300,17.651033878326416,577.125,,,
57,0.15050358423031868,0.00025693926724370956,5647300,17.19393301010132,577.125,,,
58,0.1499664150644094,0.00025518551764087326,5647300,17.148832082748413,577.125,,,
59,0.15060258756857364,0.00025340301136778483,5647300,17.547988414764404,577.125,,,
60,0.1508956577628851,0.00025159223574386114,5647300,17.304075002670288,577.125,0.8748285292970536,5.727943437444899,1.22296937306722
61,0.15142775918357074,0.0002497536858170772,5647300,17.968541383743286,579.375,,,
62,0.15144867098424583,0.00024788786422862526,5647300,17.572950839996338,579.375,,,
63,0.15122609320096672,0.00024599528107549745,5647300,17.49811553955078,578.25,,,
64,0.14910376900807024,0.00024407645377103054,5647300,17.336678504943848,578.25,,,
65,0.15135502910707146,0.00024213190690345018,5647300,17.667970895767212,578.25,0.8758606744291985,5.572807825072933,1.22296937306722
66,0.1515713538043201,0.00024016217209245374,5647300,18.101147651672363,576.75,,,
67,0.1526092408457771,0.00023816778784387094,5647300,17.61950445175171,576.75,,,
68,0.14860008438117803,0.0002361492994024415,5647300,17.59031844139099,576.75,,,
69,0.15008850630838425,0.0002341072586027509,5647300,17.76631808280945,576.75,,,
70,0.14999850899912417,0.00023204222371836405,5647300,17.633950233459473,576.75,0.8765433572334023,5.807245672595133,1.22296937306722
71,0.14872815285343677,0.00022995475930919905,5647300,17.972002744674683,577.125,,,
72,0.1486822664970532,0.00022784543606718227,5647300,17.963552474975586,577.125,,,
73,0.14925838846247644,0.00022571483066022657,5647300,17.798277378082275,576.25,,,
74,0.14807537039741875,0.0002235635255745762,5647300,17.584433555603027,576.25,,,
75,0.1467584525467828,0.00022139210895556104,5647300,17.853063583374023,577.125,0.8768659776678809,5.957269120024527,1.22296937306722
76,0.14850604708772153,0.00021920117444680317,5647300,17.503819227218628,577.125,,,
77,0.14773075294215232,0.00021699132102792097,5647300,17.74129843711853,577.125,,,
78,0.1463660796172917,0.0002147631528507739,5647300,17.800912857055664,577.125,,,
79,0.14694911402184516,0.00021251727907429355,5647300,17.571784019470215,577.125,,,
80,0.14660124569199978,0.0002102543136979454,5647300,17.707990169525146,577.125,0.8751267698837024,5.860594877665804,1.22296937306722
81,0.14681417252868414,0.0002079748753938678,5647300,17.57122278213501,579.375,,,
82,0.14686079269740732,0.0002056795873377331,5647300,17.984424352645874,579.375,,,
83,0.1484448482748121,0.00020336907703837748,5647300,17.777027130126953,578.25,,,
84,0.14766095036175103,0.00020104397616624645,5647300,17.829730987548828,578.25,,,
85,0.14661604408174753,0.00019870492038070252,5647300,17.60050058364868,578.25,0.8732558896253645,6.098907934582329,1.22296937306722
86,0.1436957723228261,0.0001963525491562421,5647300,17.461979389190674,576.75,,,
87,0.14635841511189937,0.0001939875056076697,5647300,17.895817041397095,576.75,,,
88,0.14719024058431388,0.00019161043631427666,5647300,17.648852348327637,576.75,,,
89,0.14634721416514368,0.00018922199114307294,5647300,18.069091081619263,576.75,,,
90,0.14722745756153016,0.00018682282307111987,5647300,18.012743711471558,576.75,0.8749750747724817,6.2377250153091275,1.22296937306722
91,0.14379154241178185,0.00018441358800701273,5647300,17.559929609298706,577.125,,,
92,0.1453675731783733,0.00018199494461156203,5647300,17.581518173217773,577.125,,,
93,0.1455484108766541,0.000179567554117722,5647300,17.470593452453613,576.25,,,
94,0.14443126027472317,0.00017713208014981648,5647300,17.71984028816223,576.25,,,
95,0.14587287323083728,0.00017468918854211007,5647300,17.840923309326172,577.125,0.8671014406239729,6.778521265559728,1.22296937306722
96,0.14360388028435409,0.00017223954715677627,5647300,17.722435235977173,577.125,,,
97,0.1455673693213612,0.00016978382570131034,5647300,17.73887801170349,577.125,,,
98,0.1438541161362082,0.00016732269554543794,5647300,17.53927755355835,577.125,,,
99,0.143984581832774,0.00016485682953756942,5647300,17.907201528549194,577.125,,,
100,0.14500323680695146,0.00016238690182084986,5647300,17.572575330734253,577.125,0.8425628390342085,11.925642559438934,2.0906510750452676
101,0.14559767353348435,0.0001599135876488549,5647300,17.98195195198059,579.375,,,
102,0.14406204195693134,0.00015743756320098332,5647300,17.693504333496094,579.375,,,
103,0.14214028529822825,0.0001549595053975962,5647300,17.45191764831543,578.25,,,
104,0.14547842452302576,0.00015248009171495378,5647300,17.671905279159546,578.25,,,
105,0.1435687978286296,0.00015,5647300,17.824020862579346,578.25,0.8331479696412366,13.34040259185813,10.727649966875711
106,0.14272832858841866,0.00014751990828504622,5647300,17.645453453063965,576.75,,,
107,0.14197854595258833,0.00014504049460240375,5647300,17.384313344955444,576.75,,,
108,0.14479022263549268,0.00014256243679901663,5647300,18.0262234210968,576.75,,,
109,0.14230879803653806,0.00014008641235114508,5647300,17.933719158172607,576.75,,,
110,0.14366439504083245,0.00013761309817915014,5647300,17.908270597457886,576.75,0.8693481396932677,7.026471195616293,1.22296937306722
111,0.14373436002060772,0.00013514317046243058,5647300,18.284520626068115,577.125,,,
112,0.14289729339070617,0.00013267730445456208,5647300,17.666992664337158,577.125,,,
113,0.1437590123154223,0.00013021617429868963,5647300,17.7579128742218,576.25,,,
114,0.14413106699939818,0.00012776045284322368,5647300,17.9376482963562,576.25,,,
115,0.14189694002270697,0.00012531081145788987,5647300,18.065749168395996,577.125,0.8700754115472368,6.542618284616858,1.22296937306722
116,0.1437554353615269,0.00012286791985018355,5647300,18.256017446517944,577.125,,,
117,0.14205665453337132,0.00012043244588227796,5647300,17.536911725997925,577.125,,,
118,0.14176423570606858,0.00011800505538843798,5647300,17.416072130203247,577.125,,,
119,0.14215586446225642,0.00011558641199298727,5647300,17.455525875091553,577.125,,,
120,0.14310918790288268,0.00011317717692888012,5647300,18.21390175819397,577.125,0.8633301014744713,6.896008974408473,1.5972216129302979
121,0.14324248076882212,0.00011077800885692702,5647300,17.502039909362793,579.375,,,
122,0.14260635508690028,0.00010838956368572334,5647300,17.636566877365112,579.375,,,
123,0.14017360457219183,0.0001060124943923303,5647300,17.83832097053528,578.25,,,
124,0.14397501030471177,0.0001036474508437579,5647300,17.68503999710083,578.25,,,
125,0.13891308524180204,0.00010129507961929748,5647300,17.41566038131714,578.25,0.8710799608869176,7.016730530829985,1.22296937306722
126,0.14190822392702102,9.895602383375353e-05,5647300,18.313467025756836,576.75,,,
127,0.14141714670695366,9.663092296162251e-05,5647300,17.91958451271057,576.75,,,
128,0.14033332301769405,9.432041266226686e-05,5647300,17.595369338989258,576.75,,,
129,0.13969263748731464,9.202512460613219e-05,5647300,17.814858198165894,576.75,,,
130,0.14240697764325888,8.97456863020546e-05,5647300,17.804362297058105,576.75,0.8629177348737672,6.7148569391038295,1.5972216526667278
131,0.14188896520063282,8.748272092570646e-05,5647300,17.980846881866455,577.125,,,
132,0.14177043377421797,8.523684714922608e-05,5647300,17.376057863235474,577.125,,,
133,0.14067084214184433,8.300867897207903e-05,5647300,17.724032402038574,576.25,,,
134,0.13891907965298742,8.079882555319684e-05,5647300,17.775262355804443,576.25,,,
135,0.1398647486930713,7.860789104443896e-05,5647300,17.30895185470581,577.125,0.8553459401438216,7.521857044166321,1.7480427424112956
136,0.1396251827478409,7.643647442542382e-05,5647300,17.821460247039795,577.125,,,
137,0.14065901678986847,7.428516933977347e-05,5647300,18.038920402526855,577.125,,,
138,0.13932752020191402,7.215456393281776e-05,5647300,17.695151567459106,577.125,,,
139,0.14354617823846638,7.004524069080096e-05,5647300,17.95671057701111,577.125,,,
140,0.14179884314071386,6.795777628163599e-05,5647300,17.99154019355774,577.125,0.8650633646981878,7.7026934728399326,1.410095492998759
141,0.1400381622835994,6.58927413972491e-05,5647300,17.617161989212036,579.375,,,
142,0.14094115756452083,6.385070059755846e-05,5647300,17.673340559005737,579.375,,,
143,0.14027991089969874,6.183221215612904e-05,5647300,17.688103199005127,578.25,,,
144,0.1410718161147088,5.983782790754623e-05,5647300,18.033469915390015,578.25,,,
145,0.1385947288479656,5.786809309654982e-05,5647300,17.591222763061523,578.25,0.8542193113813273,7.705525918673982,1.7480427424112956
146,0.14253169344738126,5.592354622896944e-05,5647300,18.523841381072998,576.75,,,
147,0.13949369005858897,5.40047189245025e-05,5647300,17.602227926254272,576.75,,,
148,0.13906691207084804,5.211213577137469e-05,5647300,17.75814723968506,576.75,,,
149,0.14046589313074948,5.024631418292274e-05,5647300,17.609164237976074,576.75,,,
150,0.13773951765615494,4.840776425613886e-05,5647300,17.3814697265625,576.75,0.8681018875365227,7.112492107453964,1.22296937306722
151,0.13946483347099276,4.659698863221513e-05,5647300,17.88685917854309,577.125,,,
152,0.1406898938352242,4.481448235912671e-05,5647300,17.396053791046143,577.125,,,
153,0.1385945924092084,4.306073275629044e-05,5647300,17.490790128707886,576.25,,,
154,0.14034415797796101,4.133621928133665e-05,5647300,17.723917245864868,576.25,,,
155,0.14085988784208894,3.964141339903026e-05,5647300,17.85063862800598,577.125,0.8565610807079874,8.167344953711444,1.6726321776707966
156,0.1405133069958538,3.797677845237696e-05,5647300,17.91182565689087,577.125,,,
157,0.1402596561703831,3.634276953594982e-05,5647300,17.610291481018066,577.125,,,
158,0.13852316073607654,3.473983337147118e-05,5647300,17.691691398620605,577.125,,,
159,0.13814420497510582,3.316840818568315e-05,5647300,17.735836029052734,577.125,,,
160,0.13835317702032626,3.162892359054098e-05,5647300,17.68075442314148,577.125,0.8657203069731129,7.526673873795052,1.22296937306722
161,0.13906807284802197,3.0121800465761293e-05,5647300,17.599084615707397,579.375,,,
162,0.1366146435495466,2.8647450843757897e-05,5647300,17.342910766601562,579.375,,,
163,0.13947864940855653,2.7206277796996144e-05,5647300,17.959675788879395,578.25,,,
164,0.13899815646000208,2.5798675327796993e-05,5647300,17.7595157623291,578.25,,,
165,0.1397501525003463,2.4425028260620715e-05,5647300,17.72478151321411,578.25,0.8658843553737609,7.226161710378148,1.22296937306722
166,0.1392776720225811,2.3085712136859668e-05,5647300,17.72961401939392,576.75,,,
167,0.13906286547426133,2.178109311216913e-05,5647300,17.99681329727173,576.75,,,
168,0.1371009293710813,2.0511527856363912e-05,5647300,17.591601848602295,576.75,,,
169,0.13779830220155417,1.927736345590839e-05,5647300,17.54692029953003,576.75,,,
170,0.1371732350671664,1.8078937319026654e-05,5647300,17.52152156829834,576.75,0.8726124797726107,6.922680325537666,1.22296937306722
171,0.13925981929060072,1.6916577083458228e-05,5647300,17.69030523300171,577.125,,,
172,0.13946725183632225,1.579060052688548e-05,5647300,17.79386830329895,577.125,,,
173,0.13928876020945608,1.4701315480056164e-05,5647300,17.801496505737305,576.25,,,
174,0.13785918962676078,1.3649019742625623e-05,5647300,17.805867910385132,576.25,,,
175,0.13989792929496617,1.2634001001741373e-05,5647300,17.72418999671936,577.125,0.8676944562004212,6.883712581627851,1.22296937306722
176,0.13897354826331138,1.1656536753392287e-05,5647300,17.964105129241943,577.125,,,
177,0.13815916844177992,1.0716894226543953e-05,5647300,17.86782169342041,577.125,,,
178,0.1398074819939211,9.815330310080887e-06,5647300,18.267738342285156,577.125,,,
179,0.13687065788544714,8.952091482575824e-06,5647300,17.46155071258545,577.125,,,
180,0.1370153348892927,8.127413744904804e-06,5647300,17.45882797241211,577.125,0.8639296162837148,6.677838090737683,1.5972216129302979
181,0.13857138510793449,7.34152255572697e-06,5647300,18.372987031936646,579.375,,,
182,0.140171460271813,6.594632769846353e-06,5647300,17.62106943130493,579.375,,,
183,0.13918030653148888,5.886948579472778e-06,5647300,17.738073587417603,578.25,,,
184,0.13938342463225126,5.218663458397715e-06,5647300,18.030630350112915,578.25,,,
185,0.1375126836122945,4.589960109100444e-06,5647300,17.436569452285767,578.25,0.8608878172658397,6.663029518952679,1.5972216129302979
186,0.1383966185618192,4.001010412799138e-06,5647300,17.392277240753174,576.75,,,
187,0.13872535976115613,3.451975382460109e-06,5647300,17.63513994216919,576.75,,,
188,0.14057083912193774,2.9430051187785962e-06,5647300,17.858569383621216,576.75,,,
189,0.14056640171911566,2.4742387691426445e-06,5647300,17.829102516174316,576.75,,,
190,0.13757235528901218,2.0458044895916513e-06,5647300,18.02395272254944,576.75,0.8628299794021229,6.834659598970872,1.5972216129302979
191,0.1381771164946258,1.6578194097797258e-06,5647300,17.72177028656006,577.125,,,
192,0.1406628110446036,1.3103896009537207e-06,5647300,17.71025800704956,577.125,,,
193,0.13634307181928307,1.0036100469542786e-06,5647300,17.74101448059082,576.25,,,
194,0.13882691788021476,7.375646182482875e-07,5647300,17.92268967628479,576.25,,,
195,0.13884120481088758,5.123260489995229e-07,5647300,17.591376066207886,577.125,0.8621566687561311,6.94917783916505,1.5972216129302979
196,0.1401577413547784,3.2795591718381975e-07,5647300,17.76020383834839,577.125,,,
197,0.13766056110616773,1.8450462775428942e-07,5647300,17.366026878356934,577.125,,,
198,0.14070247234776617,8.201139886109264e-08,5647300,17.746463298797607,577.125,,,
199,0.13749411033932118,2.0504251129649374e-08,5647300,17.50712513923645,577.125,,,
200,0.13950325576588513,0.0,5647300,17.863309383392334,577.125,0.8626622503353353,6.905264390956625,1.5972216129302979
