epoch,train_loss,lr,parameters,epoch_seconds,peak_memory_mb,val_dice_mean,val_avd_mean,val_hd95_mean
115,0.1194645281881094,8.660726073889511e-05,5647300,15.894121646881104,536.2685546875,0.8565604679620643,11.797791655902245,1.5424141089121501
116,0.12029196340590716,8.424432798163838e-05,5647300,15.62249207496643,536.2685546875,,,
117,0.12006521876901388,8.190142503906799e-05,5647300,15.685600280761719,536.2685546875,,,
118,0.12045315969735385,7.957926558211643e-05,5647300,16.033071756362915,536.2685546875,,,
119,0.11862646229565144,7.727855696304945e-05,5647300,15.955769062042236,536.2685546875,,,
120,0.11900117471814156,7.500000000000003e-05,5647300,15.702762126922607,536.2685546875,0.8620985316468398,10.759934800484269,1.222969690958659
121,0.11908534653484822,7.274428876349186e-05,5647300,15.500736236572266,536.2685546875,,,
122,0.11886784490197896,7.051211036501928e-05,5647300,15.835986614227295,536.2685546875,,,
123,0.11973166540265083,6.830414474774594e-05,5647300,15.978060007095337,536.2685546875,,,
124,0.12060409020632505,6.6121064479388e-05,5647300,15.780677556991577,536.2685546875,,,
125,0.12026559337973594,6.396353454734313e-05,5647300,15.999873638153076,536.2685546875,0.8600131530910903,9.129221509252018,1.4100958903630574
126,0.11857996080070735,6.183221215612905e-05,5647300,15.430278778076172,536.2685546875,,,
127,0.11850703228265047,5.9727746527192744e-05,5647300,16.27786898612976,536.2685546875,,,
128,0.11809507999569177,5.765077870115126e-05,5647300,15.802151679992676,536.2685546875,,,
129,0.11554992515593768,5.560194134252441e-05,5647300,15.365755796432495,536.2685546875,,,
130,0.12148417569696904,5.3581858547019096e-05,5647300,16.012261390686035,536.2685546875,0.8615639578662472,10.579727207800799,1.222969690958659
131,0.11911858525127172,5.159114565142388e-05,5647300,16.139005661010742,536.2685546875,,,
132,0.11975543648004532,4.963040904617127e-05,5647300,15.959419012069702,536.2685546875,,,
133,0.11989609338343143,4.770024599062525e-05,5647300,16.001091957092285,536.2685546875,,,
134,0.1186980588361621,4.580124443115045e-05,5647300,15.610605955123901,536.2685546875,,,
135,0.11795135438442231,4.393398282201788e-05,5647300,15.912330627441406,536.2685546875,0.8606952342292465,10.863666101907834,1.222969690958659
136,0.12076232265681028,4.209902994920232e-05,5647300,16.200113534927368,536.2685546875,,,
137,0.12104591671377421,4.029694475712443e-05,5647300,16.290383100509644,536.2685546875,,,
138,0.11928196381777526,3.8528276178390895e-05,5647300,15.629570484161377,536.2685546875,,,
139,0.11817377433180809,3.6793562966584196e-05,5647300,15.849952459335327,536.2685546875,,,
140,0.11855624709278345,3.5093333532153316e-05,5647300,15.843406915664673,536.2685546875,0.8616189914372828,11.140208396434119,1.222969690958659
141,0.12065034620463848,3.3428105781454396e-05,5647300,15.749146699905396,536.2685546875,,,
142,0.11751075275242329,3.1798386958991714e-05,5647300,15.453246593475342,536.2685546875,,,
143,0.11682987548410892,3.0204673492906058e-05,5647300,15.673974752426147,536.2685546875,,,
144,0.1167529547587037,2.8647450843757897e-05,5647300,15.641058206558228,536.2685546875,,,
145,0.1180238662287593,2.7127193356651263e-05,5647300,16.184449434280396,536.2685546875,0.8609336398361829,11.524172506820568,1.222969690958659
146,0.11886974591761827,2.564436411674376e-05,5647300,16.106606006622314,536.2685546875,,,
147,0.11815950907766819,2.419941480818638e-05,5647300,15.846859216690063,536.2685546875,,,
148,0.11780584715306759,2.279278557653611e-05,5647300,15.969067573547363,536.2685546875,,,
149,0.11793848667293787,2.142490489468317e-05,5647300,15.792242288589478,536.2685546875,,,
150,0.1172761369496584,2.0096189432334197e-05,5647300,15.903472423553467,536.2685546875,0.8609890488881669,11.163091709506313,1.222969690958659
151,0.11813199017196893,1.8807043929090642e-05,5647300,15.679960250854492,536.2685546875,,,
152,0.11731713935732842,1.7557861071160986e-05,5647300,16.0766019821167,536.2685546875,,,
153,0.11797807272523642,1.6349021371744834e-05,5647300,15.86094069480896,536.2685546875,,,
154,0.11922737620770932,1.5180893055124945e-05,5647300,16.04563546180725,536.2685546875,,,
155,0.11746246498078108,1.405383194450251e-05,5647300,15.986276626586914,536.2685546875,0.8613720991726712,10.76397296897719,1.222969690958659
156,0.11935616601258517,1.2968181353609886e-05,5647300,15.764639616012573,536.2685546875,,,
157,0.11797990966588259,1.1924271982133977e-05,5647300,15.980191946029663,536.2685546875,,,
158,0.11670200303196906,1.0922421814981903e-05,5647300,15.66120195388794,536.2685546875,,,
159,0.11812454126775265,9.962936025419738e-06,5647300,15.901674747467041,536.2685546875,,,
160,0.11629374418407679,9.046106882113751e-06,5647300,15.966992139816284,536.2685546875,0.8614901317772622,10.831460160869204,1.222969690958659
161,0.11847296990454197,8.17221366010249e-06,5647300,15.88940954208374,536.2685546875,,,
162,0.11991845816373825,7.34152255572697e-06,5647300,15.819116592407227,536.2685546875,,,
163,0.11601399797946214,6.554286605544684e-06,5647300,15.495496034622192,536.2685546875,,,
164,0.1172718033194542,5.810745609252199e-06,5647300,15.667672157287598,536.2685546875,,,
165,0.11768604647368193,5.11112605663977e-06,5647300,16.153342723846436,536.2685546875,0.8615466684612838,10.641711995991095,1.222969690958659
166,0.11854076310992241,4.455641058600529e-06,5647300,16.134195566177368,536.2685546875,,,
167,0.11843193490058183,3.844490282214713e-06,5647300,15.954667091369629,536.2685546875,,,
168,0.11911220140755177,3.2778598899291465e-06,5647300,15.782277345657349,536.2685546875,,,
169,0.11674806699156762,2.7559224828504035e-06,5647300,15.771332502365112,536.2685546875,,,
170,0.11671253871172667,2.278837048168797e-06,5647300,15.86054277420044,536.2685546875,0.8613296342795339,10.802442207605688,1.222969690958659
171,0.11745082829147577,1.846748910729351e-06,5647300,15.848610162734985,536.2685546875,,,
172,0.1179338963702321,1.4597896887644623e-06,5647300,15.743257522583008,536.2685546875,,,
173,0.11728431563824415,1.1180772538017026e-06,5647300,15.636451721191406,536.2685546875,,,
174,0.1176048219203949,8.217156947590066e-07,5647300,16.058579683303833,536.2685546875,,,
175,0.11643116772174836,5.707952862381682e-07,5647300,15.93165898323059,536.2685546875,0.8614715389405179,10.898020289866233,1.222969690958659
176,0.11941532138735056,3.6539246102637036e-07,5647300,15.765508890151978,536.2685546875,,,
177,0.11711870115250349,2.0556978681392502e-07,5647300,15.656862020492554,536.2685546875,,,
178,0.11751286946237087,9.13759471356357e-08,5647300,15.762659788131714,536.2685546875,,,
179,0.11719531659036875,2.2845726541309564e-08,5647300,15.445796012878418,536.2685546875,,,
180,0.11776523608714343,0.0,5647300,15.622289896011353,536.2685546875,0.8614103394190495,10.891627295047057,1.222969690958659
